x,y,z,QdotMean
0.16,-0.00153012,0.01905,6.02896e+07
0.16,-0.0013261,0.01905,5.92592e+07
0.16,-0.00112209,0.01905,5.89411e+07
0.16,-0.000918072,0.01905,5.8145e+07
0.16,-0.000714056,0.01905,5.65089e+07
0.16,-0.00051004,0.01905,5.42769e+07
0.16,-0.000306024,0.01905,5.30729e+07
0.16,-0.000102008,0.01905,5.1717e+07
0.16,0.000102008,0.01905,5.32418e+07
0.16,0.000306024,0.01905,5.32418e+07
0.16,0.00051004,0.01905,5.1017e+07
0.16,0.000714056,0.01905,5.1017e+07
0.16,0.000918072,0.01905,4.9447e+07
0.16,0.00112209,0.01905,4.9447e+07
0.16,0.0013261,0.01905,4.5975e+07
0.16,0.00153012,0.01905,4.5975e+07
0.16,0.00173414,0.01905,4.18146e+07
0.16,0.00193815,0.01905,4.18146e+07
0.16,0.00214217,0.01905,3.71499e+07
0.16,0.00234618,0.01905,3.71499e+07
0.16,0.0025502,0.01905,3.47315e+07
0.16,0.00275422,0.01905,3.47315e+07
0.16,0.00295823,0.01905,3.17898e+07
0.16,0.00316225,0.01905,3.17898e+07
0.16,0.00336627,0.01905,3.17898e+07
0.16,0.00357028,0.01905,2.83492e+07
0.16,0.0037743,0.01905,2.83492e+07
0.16,0.00397831,0.01905,2.50355e+07
0.16,0.00418233,0.01905,2.50355e+07
0.16,0.00438635,0.01905,2.13407e+07
0.16,0.00459036,0.01905,2.13407e+07
0.16,0.00479438,0.01905,2.13407e+07
0.16,0.00499839,0.01905,1.72137e+07
0.16,0.00520241,0.01905,1.72137e+07
0.16,0.00540643,0.01905,1.46588e+07
0.16,0.00561044,0.01905,1.46588e+07
0.16,0.00581446,0.01905,1.46588e+07
0.16,0.00601847,0.01905,1.23402e+07
0.16,0.00622249,0.01905,1.23402e+07
0.16,0.00642651,0.01905,1.23402e+07
0.16,0.00663052,0.01905,1.09256e+07
0.16,0.00683454,0.01905,1.09256e+07
0.16,0.00703855,0.01905,1.09256e+07
0.16,0.00724257,0.01905,9.68803e+06
0.16,0.00744659,0.01905,8.21273e+06
0.16,0.0076506,0.01905,8.21273e+06
0.16,0.00785462,0.01905,6.92806e+06
0.16,0.00805863,0.01905,5.65201e+06
0.16,0.00826265,0.01905,5.65201e+06
0.16,0.00846667,0.01905,4.92018e+06
0.16,0.00867068,0.01905,4.92018e+06
0.16,0.0088747,0.01905,4.15634e+06
0.16,0.00907871,0.01905,4.15634e+06
0.16,0.00928273,0.01905,3.2952e+06
0.16,0.00948675,0.01905,2.78901e+06
0.16,0.00969076,0.01905,2.78901e+06
0.16,0.00989478,0.01905,2.17891e+06
0.16,0.0100988,0.01905,2.17891e+06
0.16,0.0103028,0.01905,1.65323e+06
0.16,0.0105068,0.01905,1.65323e+06
0.16,0.0107108,0.01905,1.65323e+06
0.16,0.0109149,0.01905,1.19791e+06
0.16,0.0111189,0.01905,1.19791e+06
0.16,0.0113229,0.01905,1.11735e+06
0.16,0.0115269,0.01905,1.11735e+06
0.16,0.0117309,0.01905,989156
0.16,0.0119349,0.01905,989156
0.16,0.012139,0.01905,871273
0.16,0.012343,0.01905,871273
0.16,0.012547,0.01905,871273
0.16,0.012751,0.01905,627128
0.16,0.012955,0.01905,627128
0.16,0.013159,0.01905,525746
0.16,0.0133631,0.01905,525746
0.16,0.0135671,0.01905,525746
0.16,0.0137711,0.01905,205684
0.16,0.0139751,0.01905,205684
0.16,0.0141791,0.01905,205684
0.16,0.0143831,0.01905,5721.87
0.16,0.0145871,0.01905,5721.87
0.16,0.0147912,0.01905,5721.87
0.16,0.0149952,0.01905,255.474
0.16,0.0151992,0.01905,255.474
0.16,0.0154032,0.01905,255.474
0.16,0.0156072,0.01905,8.22683
0.16,0.0158112,0.01905,8.22683
0.16,0.0160153,0.01905,8.22683
0.16,0.0162193,0.01905,0.171081
0.16,0.0164233,0.01905,0.171081
0.16,0.0166273,0.01905,0.00522979
0.16,0.0168313,0.01905,0.00522979
0.16,0.0170353,0.01905,0.000128435
0.16,0.0172394,0.01905,0.000128435
0.16,0.0174434,0.01905,0.000128435
0.16,0.0176474,0.01905,2.38976e-06
0.16,0.0178514,0.01905,2.38976e-06
0.16,0.0180554,0.01905,1.15677e-07
0.16,0.0182594,0.01905,1.15677e-07
0.16,0.0184635,0.01905,6.12593e-08
0.16,0.0186675,0.01905,6.12593e-08
0.16,0.0188715,0.01905,5.83417e-08
0.16,0.0190755,0.01905,5.83417e-08
0.16,0.0192795,0.01905,5.78948e-08
0.16,0.0194835,0.01905,5.78294e-08
0.16,0.0196876,0.01905,5.78294e-08
0.16,0.0198916,0.01905,5.78097e-08
0.16,0.0200956,0.01905,5.78097e-08
0.16,0.0202996,0.01905,5.78012e-08
0.16,0.0205036,0.01905,5.77961e-08
0.16,0.0207076,0.01905,5.77961e-08
0.16,0.0209116,0.01905,5.77925e-08
0.16,0.0211157,0.01905,5.77894e-08
0.16,0.0213197,0.01905,5.77894e-08
0.16,0.0215237,0.01905,5.77869e-08
0.16,0.0217277,0.01905,5.77856e-08
0.16,0.0219317,0.01905,5.77856e-08
0.16,0.0221357,0.01905,5.7786e-08
0.16,0.0223398,0.01905,5.77895e-08
0.16,0.0225438,0.01905,5.7797e-08
0.16,0.0227478,0.01905,5.78098e-08
0.16,0.0229518,0.01905,5.7829e-08
0.16,0.0231558,0.01905,5.78546e-08
0.16,0.0233598,0.01905,5.78854e-08
0.16,0.0235639,0.01905,5.79182e-08
0.16,0.0237679,0.01905,5.79482e-08
0.16,0.0239719,0.01905,5.79702e-08
0.16,0.0241759,0.01905,5.79798e-08
0.16,0.0243799,0.01905,5.79756e-08
0.16,0.0245839,0.01905,5.79329e-08
0.16,0.024788,0.01905,5.79024e-08
0.16,0.024992,0.01905,5.787e-08
0.16,0.025196,0.01905,5.78007e-08
0.16,0.0254,0.01905,5.77594e-08
