x,y,z,QdotMean
0.23,-0.00744659,0.01905,1.63544e+07
0.23,-0.00724257,0.01905,1.99104e+07
0.23,-0.00703855,0.01905,1.99104e+07
0.23,-0.00683454,0.01905,2.49364e+07
0.23,-0.00663052,0.01905,2.49364e+07
0.23,-0.00642651,0.01905,2.8433e+07
0.23,-0.00622249,0.01905,3.10868e+07
0.23,-0.00601847,0.01905,3.10868e+07
0.23,-0.00581446,0.01905,3.47128e+07
0.23,-0.00561044,0.01905,3.47128e+07
0.23,-0.00540643,0.01905,3.81496e+07
0.23,-0.00520241,0.01905,4.16365e+07
0.23,-0.00499839,0.01905,4.16365e+07
0.23,-0.00479438,0.01905,4.34747e+07
0.23,-0.00459036,0.01905,4.48029e+07
0.23,-0.00438635,0.01905,4.48029e+07
0.23,-0.00418233,0.01905,4.80883e+07
0.23,-0.00397831,0.01905,5.12063e+07
0.23,-0.0037743,0.01905,5.12063e+07
0.23,-0.00357028,0.01905,5.51416e+07
0.23,-0.00336627,0.01905,5.77659e+07
0.23,-0.00316225,0.01905,6.0334e+07
0.23,-0.00295823,0.01905,6.0334e+07
0.23,-0.00275422,0.01905,6.274e+07
0.23,-0.0025502,0.01905,6.50626e+07
0.23,-0.00234618,0.01905,6.55776e+07
0.23,-0.00214217,0.01905,6.28271e+07
0.23,-0.00193815,0.01905,6.28271e+07
0.23,-0.00173414,0.01905,6.23459e+07
0.23,-0.00153012,0.01905,6.38272e+07
0.23,-0.0013261,0.01905,6.59209e+07
0.23,-0.00112209,0.01905,6.4364e+07
0.23,-0.000918072,0.01905,6.23737e+07
0.23,-0.000714056,0.01905,6.17463e+07
0.23,-0.00051004,0.01905,6.29096e+07
0.23,-0.000306024,0.01905,6.13601e+07
0.23,-0.000102008,0.01905,5.93265e+07
0.23,0.000102008,0.01905,6.61287e+07
0.23,0.000306024,0.01905,6.61287e+07
0.23,0.00051004,0.01905,6.25393e+07
0.23,0.000714056,0.01905,6.25393e+07
0.23,0.000918072,0.01905,6.04663e+07
0.23,0.00112209,0.01905,6.04663e+07
0.23,0.0013261,0.01905,5.71832e+07
0.23,0.00153012,0.01905,5.71832e+07
0.23,0.00173414,0.01905,5.59926e+07
0.23,0.00193815,0.01905,5.59926e+07
0.23,0.00214217,0.01905,5.59926e+07
0.23,0.00234618,0.01905,5.11223e+07
0.23,0.0025502,0.01905,5.11223e+07
0.23,0.00275422,0.01905,4.52607e+07
0.23,0.00295823,0.01905,4.52607e+07
0.23,0.00316225,0.01905,3.97374e+07
0.23,0.00336627,0.01905,3.97374e+07
0.23,0.00357028,0.01905,3.97374e+07
0.23,0.0037743,0.01905,3.31504e+07
0.23,0.00397831,0.01905,3.31504e+07
0.23,0.00418233,0.01905,3.31504e+07
0.23,0.00438635,0.01905,2.92873e+07
0.23,0.00459036,0.01905,2.92873e+07
0.23,0.00479438,0.01905,2.53291e+07
0.23,0.00499839,0.01905,2.53291e+07
0.23,0.00520241,0.01905,2.53291e+07
0.23,0.00540643,0.01905,2.18624e+07
0.23,0.00561044,0.01905,2.18624e+07
0.23,0.00581446,0.01905,2.18624e+07
0.23,0.00601847,0.01905,2.02458e+07
0.23,0.00622249,0.01905,2.02458e+07
0.23,0.00642651,0.01905,1.70025e+07
0.23,0.00663052,0.01905,1.70025e+07
0.23,0.00683454,0.01905,1.70025e+07
0.23,0.00703855,0.01905,1.45642e+07
0.23,0.00724257,0.01905,1.45642e+07
0.23,0.00744659,0.01905,1.45642e+07
0.23,0.0076506,0.01905,1.05677e+07
0.23,0.00785462,0.01905,1.05677e+07
0.23,0.00805863,0.01905,9.7102e+06
0.23,0.00826265,0.01905,8.75993e+06
0.23,0.00846667,0.01905,8.5495e+06
0.23,0.00867068,0.01905,8.5495e+06
0.23,0.0088747,0.01905,9.0004e+06
0.23,0.00907871,0.01905,7.82225e+06
0.23,0.00928273,0.01905,7.82225e+06
0.23,0.00948675,0.01905,5.7194e+06
0.23,0.00969076,0.01905,5.7194e+06
0.23,0.00989478,0.01905,4.0966e+06
0.23,0.0100988,0.01905,2.62589e+06
0.23,0.0103028,0.01905,2.62589e+06
0.23,0.0105068,0.01905,2.05139e+06
0.23,0.0107108,0.01905,2.05139e+06
0.23,0.0109149,0.01905,1.80695e+06
0.23,0.0111189,0.01905,1.80695e+06
0.23,0.0113229,0.01905,1.79506e+06
0.23,0.0115269,0.01905,1.79506e+06
0.23,0.0117309,0.01905,1.03478e+06
0.23,0.0119349,0.01905,1.03478e+06
0.23,0.012139,0.01905,293019
0.23,0.012343,0.01905,293019
0.23,0.012547,0.01905,200215
0.23,0.012751,0.01905,200215
0.23,0.012955,0.01905,76015
0.23,0.013159,0.01905,76015
0.23,0.0133631,0.01905,33508.8
0.23,0.0135671,0.01905,33508.8
0.23,0.0137711,0.01905,1279.25
0.23,0.0139751,0.01905,1279.25
0.23,0.0141791,0.01905,1279.25
0.23,0.0143831,0.01905,4.04408
0.23,0.0145871,0.01905,4.04408
0.23,0.0147912,0.01905,0.036799
0.23,0.0149952,0.01905,0.036799
0.23,0.0151992,0.01905,0.036799
0.23,0.0154032,0.01905,0.00931625
0.23,0.0156072,0.01905,0.00931625
0.23,0.0158112,0.01905,0.000683092
0.23,0.0160153,0.01905,0.000683092
0.23,0.0162193,0.01905,1.02355e-05
0.23,0.0164233,0.01905,1.02355e-05
0.23,0.0166273,0.01905,1.76019e-07
0.23,0.0168313,0.01905,6.52997e-08
0.23,0.0170353,0.01905,6.52997e-08
0.23,0.0172394,0.01905,5.97128e-08
0.23,0.0174434,0.01905,5.97128e-08
0.23,0.0176474,0.01905,5.83746e-08
0.23,0.0178514,0.01905,5.80282e-08
0.23,0.0180554,0.01905,5.80282e-08
0.23,0.0182594,0.01905,6.2169e-08
0.23,0.0184635,0.01905,5.90712e-08
0.23,0.0186675,0.01905,5.81628e-08
0.23,0.0188715,0.01905,5.81628e-08
0.23,0.0190755,0.01905,5.78645e-08
0.23,0.0192795,0.01905,5.77574e-08
0.23,0.0194835,0.01905,5.77181e-08
0.23,0.0196876,0.01905,5.77034e-08
0.23,0.0198916,0.01905,5.76999e-08
0.23,0.0200956,0.01905,5.77041e-08
0.23,0.0202996,0.01905,5.77139e-08
0.23,0.0205036,0.01905,5.77281e-08
0.23,0.0207076,0.01905,5.77452e-08
0.23,0.0209116,0.01905,5.77641e-08
0.23,0.0211157,0.01905,5.77832e-08
0.23,0.0213197,0.01905,5.78009e-08
0.23,0.0215237,0.01905,5.78158e-08
0.23,0.0217277,0.01905,5.78329e-08
0.23,0.0219317,0.01905,5.78337e-08
0.23,0.0221357,0.01905,5.78218e-08
0.23,0.0223398,0.01905,5.78122e-08
0.23,0.0225438,0.01905,5.77916e-08
0.23,0.0227478,0.01905,5.77611e-08
