x,y,z,QdotMean
0.205,-0.0145871,0.01905,1.64484e+06
0.205,-0.0143831,0.01905,1.64038e+06
0.205,-0.0141791,0.01905,1.8987e+06
0.205,-0.0139751,0.01905,1.8987e+06
0.205,-0.0137711,0.01905,2.88692e+06
0.205,-0.0135671,0.01905,2.88692e+06
0.205,-0.0133631,0.01905,2.74985e+06
0.205,-0.013159,0.01905,2.93284e+06
0.205,-0.012955,0.01905,2.93284e+06
0.205,-0.012751,0.01905,3.14707e+06
0.205,-0.012547,0.01905,3.14707e+06
0.205,-0.012343,0.01905,4.22341e+06
0.205,-0.012139,0.01905,5.47596e+06
0.205,-0.0119349,0.01905,5.47596e+06
0.205,-0.0117309,0.01905,5.38434e+06
0.205,-0.0115269,0.01905,5.38434e+06
0.205,-0.0113229,0.01905,5.87793e+06
0.205,-0.0111189,0.01905,6.74586e+06
0.205,-0.0109149,0.01905,6.74586e+06
0.205,-0.0107108,0.01905,7.7121e+06
0.205,-0.0105068,0.01905,7.7121e+06
0.205,-0.0103028,0.01905,9.61155e+06
0.205,-0.0100988,0.01905,9.61155e+06
0.205,-0.00989478,0.01905,1.05371e+07
0.205,-0.00969076,0.01905,1.05371e+07
0.205,-0.00948675,0.01905,1.12935e+07
0.205,-0.00928273,0.01905,1.12935e+07
0.205,-0.00907871,0.01905,1.34868e+07
0.205,-0.0088747,0.01905,1.34868e+07
0.205,-0.00867068,0.01905,1.49945e+07
0.205,-0.00846667,0.01905,1.86588e+07
0.205,-0.00826265,0.01905,1.86588e+07
0.205,-0.00805863,0.01905,2.0307e+07
0.205,-0.00785462,0.01905,2.0307e+07
0.205,-0.0076506,0.01905,2.35855e+07
0.205,-0.00744659,0.01905,2.35855e+07
0.205,-0.00724257,0.01905,2.9414e+07
0.205,-0.00703855,0.01905,2.9414e+07
0.205,-0.00683454,0.01905,3.0489e+07
0.205,-0.00663052,0.01905,3.0489e+07
0.205,-0.00642651,0.01905,3.39649e+07
0.205,-0.00622249,0.01905,3.6874e+07
0.205,-0.00601847,0.01905,3.6874e+07
0.205,-0.00581446,0.01905,3.73766e+07
0.205,-0.00561044,0.01905,3.73766e+07
0.205,-0.00540643,0.01905,4.01227e+07
0.205,-0.00520241,0.01905,4.27744e+07
0.205,-0.00499839,0.01905,4.27744e+07
0.205,-0.00479438,0.01905,4.47533e+07
0.205,-0.00459036,0.01905,4.57182e+07
0.205,-0.00438635,0.01905,4.57182e+07
0.205,-0.00418233,0.01905,4.78457e+07
0.205,-0.00397831,0.01905,5.10054e+07
0.205,-0.0037743,0.01905,5.10054e+07
0.205,-0.00357028,0.01905,5.40152e+07
0.205,-0.00336627,0.01905,5.58864e+07
0.205,-0.00316225,0.01905,5.80943e+07
0.205,-0.00295823,0.01905,5.80943e+07
0.205,-0.00275422,0.01905,5.95017e+07
0.205,-0.0025502,0.01905,6.23555e+07
0.205,-0.00234618,0.01905,6.19764e+07
0.205,-0.00214217,0.01905,6.18822e+07
0.205,-0.00193815,0.01905,6.12961e+07
0.205,-0.00173414,0.01905,6.12961e+07
0.205,-0.00153012,0.01905,6.13859e+07
0.205,-0.0013261,0.01905,6.15174e+07
0.205,-0.00112209,0.01905,5.97953e+07
0.205,-0.000918072,0.01905,5.85325e+07
0.205,-0.000714056,0.01905,5.73108e+07
0.205,-0.00051004,0.01905,5.54675e+07
0.205,-0.000306024,0.01905,5.42027e+07
0.205,-0.000102008,0.01905,5.21321e+07
0.205,0.000102008,0.01905,5.55558e+07
0.205,0.000306024,0.01905,5.55558e+07
0.205,0.00051004,0.01905,5.62945e+07
0.205,0.000714056,0.01905,5.62945e+07
0.205,0.000918072,0.01905,5.62945e+07
0.205,0.00112209,0.01905,5.57007e+07
0.205,0.0013261,0.01905,5.57007e+07
0.205,0.00153012,0.01905,5.05836e+07
0.205,0.00173414,0.01905,5.05836e+07
0.205,0.00193815,0.01905,4.76892e+07
0.205,0.00214217,0.01905,4.76892e+07
0.205,0.00234618,0.01905,4.76892e+07
0.205,0.0025502,0.01905,4.54661e+07
0.205,0.00275422,0.01905,4.54661e+07
0.205,0.00295823,0.01905,4.07808e+07
0.205,0.00316225,0.01905,4.07808e+07
0.205,0.00336627,0.01905,4.07808e+07
0.205,0.00357028,0.01905,3.49868e+07
0.205,0.0037743,0.01905,3.49868e+07
0.205,0.00397831,0.01905,3.49868e+07
0.205,0.00418233,0.01905,3.03173e+07
0.205,0.00438635,0.01905,3.03173e+07
0.205,0.00459036,0.01905,3.03173e+07
0.205,0.00479438,0.01905,2.8683e+07
0.205,0.00499839,0.01905,2.8683e+07
0.205,0.00520241,0.01905,2.8683e+07
0.205,0.00540643,0.01905,2.45315e+07
0.205,0.00561044,0.01905,2.45315e+07
0.205,0.00581446,0.01905,2.45315e+07
0.205,0.00601847,0.01905,2.0853e+07
0.205,0.00622249,0.01905,2.0853e+07
0.205,0.00642651,0.01905,2.0853e+07
0.205,0.00663052,0.01905,1.64836e+07
0.205,0.00683454,0.01905,1.64836e+07
0.205,0.00703855,0.01905,1.64836e+07
0.205,0.00724257,0.01905,1.43489e+07
0.205,0.00744659,0.01905,1.43489e+07
0.205,0.0076506,0.01905,1.43489e+07
0.205,0.00785462,0.01905,1.53426e+07
0.205,0.00805863,0.01905,1.53426e+07
0.205,0.00826265,0.01905,1.53426e+07
0.205,0.00846667,0.01905,1.53426e+07
0.205,0.00867068,0.01905,1.01346e+07
0.205,0.0088747,0.01905,8.90968e+06
0.205,0.00907871,0.01905,8.56473e+06
0.205,0.00928273,0.01905,8.56473e+06
0.205,0.00948675,0.01905,7.42128e+06
0.205,0.00969076,0.01905,7.42128e+06
0.205,0.00989478,0.01905,7.05914e+06
0.205,0.0100988,0.01905,5.51712e+06
0.205,0.0103028,0.01905,5.51712e+06
0.205,0.0105068,0.01905,3.93518e+06
0.205,0.0107108,0.01905,3.93518e+06
0.205,0.0109149,0.01905,3.38046e+06
0.205,0.0111189,0.01905,3.38046e+06
0.205,0.0113229,0.01905,2.69825e+06
0.205,0.0115269,0.01905,2.69825e+06
0.205,0.0117309,0.01905,2.26954e+06
0.205,0.0119349,0.01905,2.26954e+06
0.205,0.012139,0.01905,1.88902e+06
0.205,0.012343,0.01905,1.88902e+06
0.205,0.012547,0.01905,2.05779e+06
0.205,0.012751,0.01905,2.05779e+06
0.205,0.012955,0.01905,1.75662e+06
0.205,0.013159,0.01905,1.75662e+06
0.205,0.0133631,0.01905,877007
0.205,0.0135671,0.01905,877007
0.205,0.0137711,0.01905,860133
0.205,0.0139751,0.01905,860133
0.205,0.0141791,0.01905,860133
0.205,0.0143831,0.01905,455567
0.205,0.0145871,0.01905,455567
0.205,0.0147912,0.01905,296317
0.205,0.0149952,0.01905,296317
0.205,0.0151992,0.01905,296317
0.205,0.0154032,0.01905,332435
0.205,0.0156072,0.01905,332435
0.205,0.0158112,0.01905,332435
0.205,0.0160153,0.01905,42571
0.205,0.0162193,0.01905,42571
0.205,0.0164233,0.01905,7063.8
0.205,0.0166273,0.01905,7063.8
0.205,0.0168313,0.01905,7063.8
0.205,0.0170353,0.01905,1402
0.205,0.0172394,0.01905,1402
0.205,0.0174434,0.01905,23.9798
0.205,0.0176474,0.01905,23.9798
0.205,0.0178514,0.01905,0.0556175
0.205,0.0180554,0.01905,0.0556175
0.205,0.0182594,0.01905,0.000391854
0.205,0.0184635,0.01905,0.000391854
0.205,0.0186675,0.01905,1.78107e-05
0.205,0.0188715,0.01905,1.78107e-05
0.205,0.0190755,0.01905,9.627e-07
0.205,0.0192795,0.01905,9.627e-07
0.205,0.0194835,0.01905,1.22229e-07
0.205,0.0196876,0.01905,1.22229e-07
0.205,0.0198916,0.01905,6.44211e-08
0.205,0.0200956,0.01905,5.87661e-08
0.205,0.0202996,0.01905,5.87661e-08
0.205,0.0205036,0.01905,5.80043e-08
0.205,0.0207076,0.01905,5.78585e-08
0.205,0.0209116,0.01905,5.78585e-08
0.205,0.0211157,0.01905,5.7825e-08
0.205,0.0213197,0.01905,5.78179e-08
0.205,0.0215237,0.01905,5.78179e-08
0.205,0.0217277,0.01905,5.78188e-08
0.205,0.0219317,0.01905,5.7826e-08
0.205,0.0221357,0.01905,5.78383e-08
0.205,0.0223398,0.01905,5.78555e-08
0.205,0.0225438,0.01905,5.78768e-08
0.205,0.0227478,0.01905,5.7901e-08
0.205,0.0229518,0.01905,5.7901e-08
0.205,0.0231558,0.01905,5.79258e-08
0.205,0.0233598,0.01905,5.79665e-08
0.205,0.0235639,0.01905,5.79778e-08
0.205,0.0237679,0.01905,5.79813e-08
0.205,0.0239719,0.01905,5.79769e-08
0.205,0.0241759,0.01905,5.79654e-08
0.205,0.0243799,0.01905,5.79278e-08
0.205,0.0245839,0.01905,5.7905e-08
0.205,0.024788,0.01905,5.78819e-08
0.205,0.024992,0.01905,5.78364e-08
0.205,0.025196,0.01905,5.77862e-08
0.205,0.0254,0.01905,5.77567e-08
