x,y,z,QdotMean
0.085,-0.00561044,0.01905,6.07922e+07
0.085,-0.00540643,0.01905,6.24357e+07
0.085,-0.00520241,0.01905,6.54449e+07
0.085,-0.00499839,0.01905,6.75974e+07
0.085,-0.00479438,0.01905,6.8937e+07
0.085,-0.00459036,0.01905,6.8937e+07
0.085,-0.00438635,0.01905,7.01009e+07
0.085,-0.00418233,0.01905,7.10215e+07
0.085,-0.00397831,0.01905,7.12745e+07
0.085,-0.0037743,0.01905,7.16907e+07
0.085,-0.00357028,0.01905,7.19499e+07
0.085,-0.00336627,0.01905,7.16163e+07
0.085,-0.00316225,0.01905,7.10946e+07
0.085,-0.00295823,0.01905,7.17668e+07
0.085,-0.00275422,0.01905,7.16304e+07
0.085,-0.0025502,0.01905,7.12935e+07
0.085,-0.00234618,0.01905,7.08545e+07
0.085,-0.00214217,0.01905,7.00745e+07
0.085,-0.00193815,0.01905,6.85903e+07
0.085,-0.00173414,0.01905,6.70701e+07
0.085,-0.00153012,0.01905,6.58678e+07
0.085,-0.0013261,0.01905,6.27512e+07
0.085,-0.00112209,0.01905,6.0642e+07
0.085,-0.000918072,0.01905,5.89514e+07
0.085,-0.000714056,0.01905,5.77215e+07
0.085,-0.00051004,0.01905,5.45188e+07
0.085,-0.000306024,0.01905,5.27026e+07
0.085,-0.000102008,0.01905,4.80289e+07
0.085,0.000102008,0.01905,4.5802e+07
0.085,0.000306024,0.01905,4.36922e+07
0.085,0.00051004,0.01905,4.36922e+07
0.085,0.000714056,0.01905,4.07747e+07
0.085,0.000918072,0.01905,3.71593e+07
0.085,0.00112209,0.01905,3.40529e+07
0.085,0.0013261,0.01905,3.40529e+07
0.085,0.00153012,0.01905,3.00879e+07
0.085,0.00173414,0.01905,2.56892e+07
0.085,0.00193815,0.01905,2.22998e+07
0.085,0.00214217,0.01905,2.22998e+07
0.085,0.00234618,0.01905,1.99708e+07
0.085,0.0025502,0.01905,1.99708e+07
0.085,0.00275422,0.01905,1.68557e+07
0.085,0.00295823,0.01905,1.41358e+07
0.085,0.00316225,0.01905,1.41358e+07
0.085,0.00336627,0.01905,1.15582e+07
0.085,0.00357028,0.01905,1.15582e+07
0.085,0.0037743,0.01905,8.89765e+06
0.085,0.00397831,0.01905,7.29502e+06
0.085,0.00418233,0.01905,7.29502e+06
0.085,0.00438635,0.01905,5.22279e+06
0.085,0.00459036,0.01905,5.22279e+06
0.085,0.00479438,0.01905,4.89615e+06
0.085,0.00499839,0.01905,4.89615e+06
0.085,0.00520241,0.01905,3.75272e+06
0.085,0.00540643,0.01905,2.73803e+06
0.085,0.00561044,0.01905,2.73803e+06
0.085,0.00581446,0.01905,2.46915e+06
0.085,0.00601847,0.01905,2.46915e+06
0.085,0.00622249,0.01905,2.00104e+06
0.085,0.00642651,0.01905,2.00104e+06
0.085,0.00663052,0.01905,1.3121e+06
0.085,0.00683454,0.01905,1.3121e+06
0.085,0.00703855,0.01905,1.03555e+06
0.085,0.00724257,0.01905,1.03555e+06
0.085,0.00744659,0.01905,718162
0.085,0.0076506,0.01905,718162
0.085,0.00785462,0.01905,282587
0.085,0.00805863,0.01905,282587
0.085,0.00826265,0.01905,142168
0.085,0.00846667,0.01905,142168
0.085,0.00867068,0.01905,142168
0.085,0.0088747,0.01905,51772.9
0.085,0.00907871,0.01905,51772.9
0.085,0.00928273,0.01905,6092.39
0.085,0.00948675,0.01905,6092.39
0.085,0.00969076,0.01905,103.879
0.085,0.00989478,0.01905,103.879
0.085,0.0100988,0.01905,103.879
0.085,0.0103028,0.01905,0.217475
0.085,0.0105068,0.01905,0.217475
0.085,0.0107108,0.01905,0.217475
0.085,0.0109149,0.01905,0.000969394
0.085,0.0111189,0.01905,0.000969394
0.085,0.0113229,0.01905,5.92906e-06
0.085,0.0115269,0.01905,5.92906e-06
0.085,0.0117309,0.01905,5.92906e-06
0.085,0.0119349,0.01905,1.39779e-07
0.085,0.012139,0.01905,1.39779e-07
0.085,0.012343,0.01905,1.39779e-07
0.085,0.012547,0.01905,6.37856e-08
0.085,0.012751,0.01905,6.37856e-08
0.085,0.012955,0.01905,6.37856e-08
0.085,0.013159,0.01905,5.852e-08
0.085,0.0133631,0.01905,5.852e-08
0.085,0.0135671,0.01905,5.852e-08
0.085,0.0137711,0.01905,5.852e-08
0.085,0.0139751,0.01905,5.78822e-08
0.085,0.0141791,0.01905,5.78822e-08
0.085,0.0143831,0.01905,5.78822e-08
0.085,0.0145871,0.01905,5.78704e-08
0.085,0.0147912,0.01905,5.78704e-08
0.085,0.0149952,0.01905,5.78704e-08
0.085,0.0151992,0.01905,5.77942e-08
0.085,0.0154032,0.01905,5.77942e-08
0.085,0.0156072,0.01905,5.77792e-08
0.085,0.0158112,0.01905,5.77792e-08
0.085,0.0160153,0.01905,5.77792e-08
0.085,0.0162193,0.01905,5.77721e-08
0.085,0.0164233,0.01905,5.77721e-08
0.085,0.0166273,0.01905,5.77721e-08
0.085,0.0168313,0.01905,5.77672e-08
0.085,0.0170353,0.01905,5.77672e-08
0.085,0.0172394,0.01905,5.7764e-08
0.085,0.0174434,0.01905,5.7764e-08
0.085,0.0176474,0.01905,5.77619e-08
0.085,0.0178514,0.01905,5.77619e-08
0.085,0.0180554,0.01905,5.77602e-08
0.085,0.0182594,0.01905,5.77602e-08
0.085,0.0184635,0.01905,5.77602e-08
0.085,0.0186675,0.01905,5.77589e-08
0.085,0.0188715,0.01905,5.77589e-08
0.085,0.0190755,0.01905,5.77579e-08
0.085,0.0192795,0.01905,5.77579e-08
0.085,0.0194835,0.01905,5.77574e-08
0.085,0.0196876,0.01905,5.77562e-08
0.085,0.0198916,0.01905,5.77562e-08
0.085,0.0200956,0.01905,5.77544e-08
0.085,0.0202996,0.01905,5.77544e-08
0.085,0.0205036,0.01905,5.77524e-08
0.085,0.0207076,0.01905,5.77524e-08
0.085,0.0209116,0.01905,5.77504e-08
0.085,0.0211157,0.01905,5.77484e-08
0.085,0.0213197,0.01905,5.77484e-08
0.085,0.0215237,0.01905,5.77461e-08
0.085,0.0217277,0.01905,5.77437e-08
0.085,0.0219317,0.01905,5.77437e-08
0.085,0.0221357,0.01905,5.77415e-08
0.085,0.0223398,0.01905,5.77399e-08
0.085,0.0225438,0.01905,5.77391e-08
0.085,0.0227478,0.01905,5.77406e-08
0.085,0.0229518,0.01905,5.77406e-08
0.085,0.0231558,0.01905,5.77464e-08
0.085,0.0233598,0.01905,5.77588e-08
0.085,0.0235639,0.01905,5.77805e-08
0.085,0.0237679,0.01905,5.78132e-08
0.085,0.0239719,0.01905,5.78556e-08
0.085,0.0241759,0.01905,5.79006e-08
0.085,0.0243799,0.01905,5.79362e-08
0.085,0.0245839,0.01905,5.79508e-08
0.085,0.024788,0.01905,5.79399e-08
0.085,0.024992,0.01905,5.78671e-08
0.085,0.025196,0.01905,5.78189e-08
0.085,0.0254,0.01905,5.77626e-08
