x,y,z,QdotMean
0.095,0.0107108,0.01905,9.2684
0.095,0.0109149,0.01905,9.2684
0.095,0.0111189,0.01905,0.0874624
0.095,0.0113229,0.01905,0.0874624
0.095,0.0115269,0.01905,0.0874624
0.095,0.0117309,0.01905,0.00228865
0.095,0.0119349,0.01905,0.00228865
0.095,0.012139,0.01905,0.00228865
0.095,0.012343,0.01905,3.47232e-05
0.095,0.012547,0.01905,3.47232e-05
0.095,0.012751,0.01905,3.30769e-07
0.095,0.012955,0.01905,3.30769e-07
0.095,0.013159,0.01905,3.30769e-07
0.095,0.0133631,0.01905,3.30769e-07
0.095,0.0135671,0.01905,6.36198e-08
0.095,0.0137711,0.01905,6.36198e-08
0.095,0.0139751,0.01905,6.36198e-08
0.095,0.0141791,0.01905,5.83275e-08
0.095,0.0143831,0.01905,5.83275e-08
0.095,0.0145871,0.01905,5.83275e-08
0.095,0.0147912,0.01905,5.78729e-08
0.095,0.0149952,0.01905,5.78729e-08
0.095,0.0151992,0.01905,5.78729e-08
0.095,0.0154032,0.01905,5.78139e-08
0.095,0.0156072,0.01905,5.78139e-08
0.095,0.0158112,0.01905,5.77971e-08
0.095,0.0160153,0.01905,5.77971e-08
0.095,0.0162193,0.01905,5.77971e-08
0.095,0.0164233,0.01905,5.7789e-08
0.095,0.0166273,0.01905,5.7789e-08
0.095,0.0168313,0.01905,5.77841e-08
0.095,0.0170353,0.01905,5.77841e-08
0.095,0.0172394,0.01905,5.77841e-08
0.095,0.0174434,0.01905,5.77808e-08
0.095,0.0176474,0.01905,5.77808e-08
0.095,0.0178514,0.01905,5.77772e-08
0.095,0.0180554,0.01905,5.77772e-08
0.095,0.0182594,0.01905,5.77733e-08
0.095,0.0184635,0.01905,5.77733e-08
0.095,0.0186675,0.01905,5.77699e-08
0.095,0.0188715,0.01905,5.77699e-08
0.095,0.0190755,0.01905,5.7767e-08
0.095,0.0192795,0.01905,5.7767e-08
0.095,0.0194835,0.01905,5.7765e-08
0.095,0.0196876,0.01905,5.7765e-08
0.095,0.0198916,0.01905,5.77636e-08
0.095,0.0200956,0.01905,5.77636e-08
0.095,0.0202996,0.01905,5.77624e-08
0.095,0.0205036,0.01905,5.7761e-08
0.095,0.0207076,0.01905,5.7761e-08
0.095,0.0209116,0.01905,5.7759e-08
0.095,0.0211157,0.01905,5.7759e-08
0.095,0.0213197,0.01905,5.77566e-08
0.095,0.0215237,0.01905,5.7754e-08
0.095,0.0217277,0.01905,5.7754e-08
0.095,0.0219317,0.01905,5.77515e-08
0.095,0.0221357,0.01905,5.77494e-08
0.095,0.0223398,0.01905,5.77483e-08
0.095,0.0225438,0.01905,5.77483e-08
0.095,0.0227478,0.01905,5.77492e-08
0.095,0.0229518,0.01905,5.77535e-08
0.095,0.0231558,0.01905,5.77633e-08
0.095,0.0233598,0.01905,5.77811e-08
0.095,0.0235639,0.01905,5.78089e-08
0.095,0.0237679,0.01905,5.78467e-08
0.095,0.0239719,0.01905,5.78902e-08
0.095,0.0241759,0.01905,5.79306e-08
0.095,0.0243799,0.01905,5.79565e-08
0.095,0.0245839,0.01905,5.79598e-08
0.095,0.024788,0.01905,5.79405e-08
0.095,0.024992,0.01905,5.78637e-08
0.095,0.025196,0.01905,5.78168e-08
0.095,0.0254,0.01905,5.77625e-08
