x,y,z,QdotMean
0.1,-0.00663052,0.01905,5.31062e+07
0.1,-0.00642651,0.01905,6.08534e+07
0.1,-0.00622249,0.01905,6.08534e+07
0.1,-0.00601847,0.01905,6.16027e+07
0.1,-0.00581446,0.01905,6.25657e+07
0.1,-0.00561044,0.01905,6.35408e+07
0.1,-0.00540643,0.01905,6.35408e+07
0.1,-0.00520241,0.01905,6.5174e+07
0.1,-0.00499839,0.01905,6.64078e+07
0.1,-0.00479438,0.01905,6.81762e+07
0.1,-0.00459036,0.01905,6.81762e+07
0.1,-0.00438635,0.01905,6.91946e+07
0.1,-0.00418233,0.01905,7.00727e+07
0.1,-0.00397831,0.01905,7.0705e+07
0.1,-0.0037743,0.01905,7.05626e+07
0.1,-0.00357028,0.01905,6.98618e+07
0.1,-0.00336627,0.01905,6.82974e+07
0.1,-0.00316225,0.01905,6.7267e+07
0.1,-0.00295823,0.01905,6.7267e+07
0.1,-0.00275422,0.01905,6.76535e+07
0.1,-0.0025502,0.01905,6.79405e+07
0.1,-0.00234618,0.01905,6.68849e+07
0.1,-0.00214217,0.01905,6.9132e+07
0.1,-0.00193815,0.01905,6.7957e+07
0.1,-0.00173414,0.01905,6.60414e+07
0.1,-0.00153012,0.01905,6.37523e+07
0.1,-0.0013261,0.01905,6.21937e+07
0.1,-0.00112209,0.01905,6.03091e+07
0.1,-0.000918072,0.01905,5.80256e+07
0.1,-0.000714056,0.01905,5.32419e+07
0.1,-0.00051004,0.01905,5.17956e+07
0.1,-0.000306024,0.01905,5.09649e+07
0.1,-0.000102008,0.01905,4.72978e+07
0.1,0.000102008,0.01905,4.59387e+07
0.1,0.000306024,0.01905,4.3099e+07
0.1,0.00051004,0.01905,4.3099e+07
0.1,0.000714056,0.01905,4.03403e+07
0.1,0.000918072,0.01905,3.68455e+07
0.1,0.00112209,0.01905,3.68455e+07
0.1,0.0013261,0.01905,3.35433e+07
0.1,0.00153012,0.01905,2.97579e+07
0.1,0.00173414,0.01905,2.97579e+07
0.1,0.00193815,0.01905,2.57707e+07
0.1,0.00214217,0.01905,2.20678e+07
0.1,0.00234618,0.01905,2.20678e+07
0.1,0.0025502,0.01905,1.93641e+07
0.1,0.00275422,0.01905,1.93641e+07
0.1,0.00295823,0.01905,1.66173e+07
0.1,0.00316225,0.01905,1.66173e+07
0.1,0.00336627,0.01905,1.50199e+07
0.1,0.00357028,0.01905,1.27919e+07
0.1,0.0037743,0.01905,1.27919e+07
0.1,0.00397831,0.01905,1.10472e+07
0.1,0.00418233,0.01905,1.10472e+07
0.1,0.00438635,0.01905,9.15813e+06
0.1,0.00459036,0.01905,9.15813e+06
0.1,0.00479438,0.01905,7.04826e+06
0.1,0.00499839,0.01905,7.04826e+06
0.1,0.00520241,0.01905,5.90484e+06
0.1,0.00540643,0.01905,5.90484e+06
0.1,0.00561044,0.01905,4.53879e+06
0.1,0.00581446,0.01905,4.53879e+06
0.1,0.00601847,0.01905,3.56556e+06
0.1,0.00622249,0.01905,2.74539e+06
0.1,0.00642651,0.01905,2.74539e+06
0.1,0.00663052,0.01905,2.41783e+06
0.1,0.00683454,0.01905,2.41783e+06
0.1,0.00703855,0.01905,2.07649e+06
0.1,0.00724257,0.01905,2.07649e+06
0.1,0.00744659,0.01905,1.58923e+06
0.1,0.0076506,0.01905,1.58923e+06
0.1,0.00785462,0.01905,1.23495e+06
0.1,0.00805863,0.01905,1.23495e+06
0.1,0.00826265,0.01905,1.03083e+06
0.1,0.00846667,0.01905,1.03083e+06
0.1,0.00867068,0.01905,621119
0.1,0.0088747,0.01905,621119
0.1,0.00907871,0.01905,621119
0.1,0.00928273,0.01905,333924
0.1,0.00948675,0.01905,333924
0.1,0.00969076,0.01905,74242.8
0.1,0.00989478,0.01905,74242.8
0.1,0.0100988,0.01905,4237.65
0.1,0.0103028,0.01905,4237.65
0.1,0.0105068,0.01905,4237.65
0.1,0.0107108,0.01905,93.8831
0.1,0.0109149,0.01905,93.8831
0.1,0.0111189,0.01905,93.8831
0.1,0.0113229,0.01905,0.57748
0.1,0.0115269,0.01905,0.57748
0.1,0.0117309,0.01905,0.0191072
0.1,0.0119349,0.01905,0.0191072
0.1,0.012139,0.01905,0.0191072
0.1,0.012343,0.01905,0.000571901
0.1,0.012547,0.01905,0.000571901
0.1,0.012751,0.01905,0.000571901
0.1,0.012955,0.01905,7.89312e-06
0.1,0.013159,0.01905,7.89312e-06
0.1,0.0133631,0.01905,7.89312e-06
0.1,0.0135671,0.01905,1.21172e-07
0.1,0.0137711,0.01905,1.21172e-07
0.1,0.0139751,0.01905,1.21172e-07
0.1,0.0141791,0.01905,5.98859e-08
0.1,0.0143831,0.01905,5.98859e-08
0.1,0.0145871,0.01905,5.98859e-08
0.1,0.0147912,0.01905,5.79463e-08
0.1,0.0149952,0.01905,5.79463e-08
0.1,0.0151992,0.01905,5.79463e-08
0.1,0.0154032,0.01905,5.78344e-08
0.1,0.0156072,0.01905,5.78344e-08
0.1,0.0158112,0.01905,5.78344e-08
0.1,0.0160153,0.01905,5.78068e-08
0.1,0.0162193,0.01905,5.78068e-08
0.1,0.0164233,0.01905,5.77963e-08
0.1,0.0166273,0.01905,5.77963e-08
0.1,0.0168313,0.01905,5.77963e-08
0.1,0.0170353,0.01905,5.77906e-08
0.1,0.0172394,0.01905,5.77906e-08
0.1,0.0174434,0.01905,5.77869e-08
0.1,0.0176474,0.01905,5.77869e-08
0.1,0.0178514,0.01905,5.77829e-08
0.1,0.0180554,0.01905,5.77829e-08
0.1,0.0182594,0.01905,5.77788e-08
0.1,0.0184635,0.01905,5.77788e-08
0.1,0.0186675,0.01905,5.77788e-08
0.1,0.0188715,0.01905,5.77752e-08
0.1,0.0190755,0.01905,5.77752e-08
0.1,0.0192795,0.01905,5.77723e-08
0.1,0.0194835,0.01905,5.77702e-08
0.1,0.0196876,0.01905,5.77702e-08
0.1,0.0198916,0.01905,5.77687e-08
0.1,0.0200956,0.01905,5.77687e-08
0.1,0.0202996,0.01905,5.77674e-08
0.1,0.0205036,0.01905,5.77674e-08
0.1,0.0207076,0.01905,5.77659e-08
0.1,0.0209116,0.01905,5.77639e-08
0.1,0.0211157,0.01905,5.77639e-08
0.1,0.0213197,0.01905,5.77614e-08
0.1,0.0215237,0.01905,5.77586e-08
0.1,0.0217277,0.01905,5.77586e-08
0.1,0.0219317,0.01905,5.77562e-08
0.1,0.0221357,0.01905,5.77543e-08
0.1,0.0223398,0.01905,5.77538e-08
0.1,0.0225438,0.01905,5.77538e-08
0.1,0.0227478,0.01905,5.77557e-08
0.1,0.0229518,0.01905,5.77614e-08
0.1,0.0231558,0.01905,5.77732e-08
0.1,0.0233598,0.01905,5.77935e-08
0.1,0.0235639,0.01905,5.78237e-08
0.1,0.0237679,0.01905,5.78626e-08
0.1,0.0239719,0.01905,5.79053e-08
0.1,0.0241759,0.01905,5.79422e-08
0.1,0.0243799,0.01905,5.7963e-08
0.1,0.0245839,0.01905,5.79614e-08
0.1,0.024788,0.01905,5.79391e-08
0.1,0.024992,0.01905,5.78616e-08
0.1,0.025196,0.01905,5.78155e-08
0.1,0.0254,0.01905,5.77624e-08
