x,y,z,QdotMean
0.105,-0.00642651,0.01905,5.77632e+07
0.105,-0.00622249,0.01905,5.88719e+07
0.105,-0.00601847,0.01905,5.88719e+07
0.105,-0.00581446,0.01905,6.15161e+07
0.105,-0.00561044,0.01905,6.476e+07
0.105,-0.00540643,0.01905,6.72951e+07
0.105,-0.00520241,0.01905,6.72951e+07
0.105,-0.00499839,0.01905,6.55644e+07
0.105,-0.00479438,0.01905,6.54524e+07
0.105,-0.00459036,0.01905,6.69288e+07
0.105,-0.00438635,0.01905,6.80186e+07
0.105,-0.00418233,0.01905,6.80186e+07
0.105,-0.00397831,0.01905,6.87632e+07
0.105,-0.0037743,0.01905,6.80932e+07
0.105,-0.00357028,0.01905,6.81696e+07
0.105,-0.00336627,0.01905,6.76236e+07
0.105,-0.00316225,0.01905,6.69111e+07
0.105,-0.00295823,0.01905,6.71026e+07
0.105,-0.00275422,0.01905,6.7268e+07
0.105,-0.0025502,0.01905,6.7428e+07
0.105,-0.00234618,0.01905,6.62301e+07
0.105,-0.00214217,0.01905,6.55493e+07
0.105,-0.00193815,0.01905,6.48533e+07
0.105,-0.00173414,0.01905,6.34296e+07
0.105,-0.00153012,0.01905,6.20346e+07
0.105,-0.0013261,0.01905,6.04762e+07
0.105,-0.00112209,0.01905,5.89442e+07
0.105,-0.000918072,0.01905,5.58647e+07
0.105,-0.000714056,0.01905,5.36006e+07
0.105,-0.00051004,0.01905,5.20594e+07
0.105,-0.000306024,0.01905,5.08483e+07
0.105,-0.000102008,0.01905,4.76678e+07
0.105,0.000102008,0.01905,4.69375e+07
0.105,0.000306024,0.01905,4.40385e+07
0.105,0.00051004,0.01905,4.40385e+07
0.105,0.000714056,0.01905,4.06599e+07
0.105,0.000918072,0.01905,3.72861e+07
0.105,0.00112209,0.01905,3.72861e+07
0.105,0.0013261,0.01905,3.46909e+07
0.105,0.00153012,0.01905,3.26329e+07
0.105,0.00173414,0.01905,3.26329e+07
0.105,0.00193815,0.01905,2.99576e+07
0.105,0.00214217,0.01905,2.99576e+07
0.105,0.00234618,0.01905,2.58177e+07
0.105,0.0025502,0.01905,2.24468e+07
0.105,0.00275422,0.01905,2.24468e+07
0.105,0.00295823,0.01905,1.88105e+07
0.105,0.00316225,0.01905,1.88105e+07
0.105,0.00336627,0.01905,1.56436e+07
0.105,0.00357028,0.01905,1.56436e+07
0.105,0.0037743,0.01905,1.32747e+07
0.105,0.00397831,0.01905,1.32747e+07
0.105,0.00418233,0.01905,1.14168e+07
0.105,0.00438635,0.01905,1.14168e+07
0.105,0.00459036,0.01905,9.11272e+06
0.105,0.00479438,0.01905,9.11272e+06
0.105,0.00499839,0.01905,7.48793e+06
0.105,0.00520241,0.01905,7.48793e+06
0.105,0.00540643,0.01905,6.17983e+06
0.105,0.00561044,0.01905,6.17983e+06
0.105,0.00581446,0.01905,4.79781e+06
0.105,0.00601847,0.01905,3.66896e+06
0.105,0.00622249,0.01905,3.66896e+06
0.105,0.00642651,0.01905,3.12079e+06
0.105,0.00663052,0.01905,3.12079e+06
0.105,0.00683454,0.01905,2.51257e+06
0.105,0.00703855,0.01905,2.51257e+06
0.105,0.00724257,0.01905,2.07422e+06
0.105,0.00744659,0.01905,2.07422e+06
0.105,0.0076506,0.01905,1.7396e+06
0.105,0.00785462,0.01905,1.7396e+06
0.105,0.00805863,0.01905,1.27094e+06
0.105,0.00826265,0.01905,1.27094e+06
0.105,0.00846667,0.01905,1.16642e+06
0.105,0.00867068,0.01905,1.16642e+06
0.105,0.0088747,0.01905,948269
0.105,0.00907871,0.01905,948269
0.105,0.00928273,0.01905,382296
0.105,0.00948675,0.01905,382296
0.105,0.00969076,0.01905,382296
0.105,0.00989478,0.01905,288447
0.105,0.0100988,0.01905,288447
0.105,0.0103028,0.01905,39609.3
0.105,0.0105068,0.01905,39609.3
0.105,0.0107108,0.01905,39609.3
0.105,0.0109149,0.01905,1261.42
0.105,0.0111189,0.01905,1261.42
0.105,0.0113229,0.01905,10.8587
0.105,0.0115269,0.01905,10.8587
0.105,0.0117309,0.01905,10.8587
0.105,0.0119349,0.01905,0.196086
0.105,0.012139,0.01905,0.196086
0.105,0.012343,0.01905,0.196086
0.105,0.012547,0.01905,0.00970842
0.105,0.012751,0.01905,0.00970842
0.105,0.012955,0.01905,0.00970842
0.105,0.013159,0.01905,0.000303696
0.105,0.0133631,0.01905,0.000303696
0.105,0.0135671,0.01905,0.000303696
0.105,0.0137711,0.01905,3.79224e-06
0.105,0.0139751,0.01905,3.79224e-06
0.105,0.0141791,0.01905,3.79224e-06
0.105,0.0143831,0.01905,9.18343e-08
0.105,0.0145871,0.01905,9.18343e-08
0.105,0.0147912,0.01905,9.18343e-08
0.105,0.0149952,0.01905,5.87443e-08
0.105,0.0151992,0.01905,5.87443e-08
0.105,0.0154032,0.01905,5.87443e-08
0.105,0.0156072,0.01905,5.78825e-08
0.105,0.0158112,0.01905,5.78825e-08
0.105,0.0160153,0.01905,5.78257e-08
0.105,0.0162193,0.01905,5.78257e-08
0.105,0.0164233,0.01905,5.78257e-08
0.105,0.0166273,0.01905,5.78068e-08
0.105,0.0168313,0.01905,5.78068e-08
0.105,0.0170353,0.01905,5.77988e-08
0.105,0.0172394,0.01905,5.77988e-08
0.105,0.0174434,0.01905,5.77942e-08
0.105,0.0176474,0.01905,5.77942e-08
0.105,0.0178514,0.01905,5.77942e-08
0.105,0.0180554,0.01905,5.77897e-08
0.105,0.0182594,0.01905,5.77897e-08
0.105,0.0184635,0.01905,5.77853e-08
0.105,0.0186675,0.01905,5.77853e-08
0.105,0.0188715,0.01905,5.77815e-08
0.105,0.0190755,0.01905,5.77815e-08
0.105,0.0192795,0.01905,5.77785e-08
0.105,0.0194835,0.01905,5.77785e-08
0.105,0.0196876,0.01905,5.77764e-08
0.105,0.0198916,0.01905,5.77748e-08
0.105,0.0200956,0.01905,5.77748e-08
0.105,0.0202996,0.01905,5.77734e-08
0.105,0.0205036,0.01905,5.77734e-08
0.105,0.0207076,0.01905,5.77716e-08
0.105,0.0209116,0.01905,5.77694e-08
0.105,0.0211157,0.01905,5.77694e-08
0.105,0.0213197,0.01905,5.77668e-08
0.105,0.0215237,0.01905,5.77642e-08
0.105,0.0217277,0.01905,5.77642e-08
0.105,0.0219317,0.01905,5.77619e-08
0.105,0.0221357,0.01905,5.77604e-08
0.105,0.0223398,0.01905,5.77604e-08
0.105,0.0225438,0.01905,5.77607e-08
0.105,0.0227478,0.01905,5.77639e-08
0.105,0.0229518,0.01905,5.77717e-08
0.105,0.0231558,0.01905,5.77862e-08
0.105,0.0233598,0.01905,5.78095e-08
0.105,0.0235639,0.01905,5.78421e-08
0.105,0.0237679,0.01905,5.78818e-08
0.105,0.0239719,0.01905,5.79225e-08
0.105,0.0241759,0.01905,5.79546e-08
0.105,0.0243799,0.01905,5.79692e-08
0.105,0.0245839,0.01905,5.79623e-08
0.105,0.024788,0.01905,5.79369e-08
0.105,0.024992,0.01905,5.78592e-08
0.105,0.025196,0.01905,5.7814e-08
0.105,0.0254,0.01905,5.77622e-08
