x,y,z,QdotMean
0.2,-0.00948675,0.01905,1.25909e+07
0.2,-0.00928273,0.01905,1.25909e+07
0.2,-0.00907871,0.01905,1.51887e+07
0.2,-0.0088747,0.01905,1.51887e+07
0.2,-0.00867068,0.01905,1.69588e+07
0.2,-0.00846667,0.01905,1.69588e+07
0.2,-0.00826265,0.01905,2.03106e+07
0.2,-0.00805863,0.01905,2.03106e+07
0.2,-0.00785462,0.01905,2.15671e+07
0.2,-0.0076506,0.01905,2.15671e+07
0.2,-0.00744659,0.01905,2.49763e+07
0.2,-0.00724257,0.01905,2.49763e+07
0.2,-0.00703855,0.01905,3.01355e+07
0.2,-0.00683454,0.01905,3.19462e+07
0.2,-0.00663052,0.01905,3.19462e+07
0.2,-0.00642651,0.01905,3.58755e+07
0.2,-0.00622249,0.01905,3.58755e+07
0.2,-0.00601847,0.01905,3.95834e+07
0.2,-0.00581446,0.01905,3.84234e+07
0.2,-0.00561044,0.01905,3.84234e+07
0.2,-0.00540643,0.01905,4.20616e+07
0.2,-0.00520241,0.01905,4.62212e+07
0.2,-0.00499839,0.01905,4.62212e+07
0.2,-0.00479438,0.01905,4.68592e+07
0.2,-0.00459036,0.01905,4.68592e+07
0.2,-0.00438635,0.01905,4.75704e+07
0.2,-0.00418233,0.01905,5.04357e+07
0.2,-0.00397831,0.01905,5.33298e+07
0.2,-0.0037743,0.01905,5.33298e+07
0.2,-0.00357028,0.01905,5.75739e+07
0.2,-0.00336627,0.01905,5.83552e+07
0.2,-0.00316225,0.01905,5.95718e+07
0.2,-0.00295823,0.01905,5.95718e+07
0.2,-0.00275422,0.01905,6.05123e+07
0.2,-0.0025502,0.01905,6.34013e+07
0.2,-0.00234618,0.01905,6.3228e+07
0.2,-0.00214217,0.01905,6.33261e+07
0.2,-0.00193815,0.01905,6.33261e+07
0.2,-0.00173414,0.01905,6.24862e+07
0.2,-0.00153012,0.01905,6.27301e+07
0.2,-0.0013261,0.01905,6.3892e+07
0.2,-0.00112209,0.01905,6.03679e+07
0.2,-0.000918072,0.01905,5.83995e+07
0.2,-0.000714056,0.01905,5.80318e+07
0.2,-0.00051004,0.01905,5.69528e+07
0.2,-0.000306024,0.01905,5.71277e+07
0.2,-0.000102008,0.01905,5.50165e+07
0.2,0.000102008,0.01905,5.90809e+07
0.2,0.000306024,0.01905,5.90809e+07
0.2,0.00051004,0.01905,5.50676e+07
0.2,0.000714056,0.01905,5.50676e+07
0.2,0.000918072,0.01905,5.24256e+07
0.2,0.00112209,0.01905,5.24256e+07
0.2,0.0013261,0.01905,5.24256e+07
0.2,0.00153012,0.01905,4.97911e+07
0.2,0.00173414,0.01905,4.97911e+07
0.2,0.00193815,0.01905,4.47337e+07
0.2,0.00214217,0.01905,4.47337e+07
0.2,0.00234618,0.01905,4.47337e+07
0.2,0.0025502,0.01905,4.33835e+07
0.2,0.00275422,0.01905,4.33835e+07
0.2,0.00295823,0.01905,3.92474e+07
0.2,0.00316225,0.01905,3.92474e+07
0.2,0.00336627,0.01905,3.92474e+07
0.2,0.00357028,0.01905,3.50697e+07
0.2,0.0037743,0.01905,3.50697e+07
0.2,0.00397831,0.01905,3.50697e+07
0.2,0.00418233,0.01905,3.17518e+07
0.2,0.00438635,0.01905,3.17518e+07
0.2,0.00459036,0.01905,2.7323e+07
0.2,0.00479438,0.01905,2.7323e+07
0.2,0.00499839,0.01905,2.7323e+07
0.2,0.00520241,0.01905,2.27517e+07
0.2,0.00540643,0.01905,2.27517e+07
0.2,0.00561044,0.01905,2.27517e+07
0.2,0.00581446,0.01905,2.1027e+07
0.2,0.00601847,0.01905,2.1027e+07
0.2,0.00622249,0.01905,2.1027e+07
0.2,0.00642651,0.01905,1.79148e+07
0.2,0.00663052,0.01905,1.79148e+07
0.2,0.00683454,0.01905,1.79148e+07
0.2,0.00703855,0.01905,1.64297e+07
0.2,0.00724257,0.01905,1.64297e+07
0.2,0.00744659,0.01905,1.64297e+07
0.2,0.0076506,0.01905,1.43637e+07
0.2,0.00785462,0.01905,1.43637e+07
0.2,0.00805863,0.01905,1.43637e+07
0.2,0.00826265,0.01905,1.43637e+07
0.2,0.00846667,0.01905,9.77263e+06
0.2,0.00867068,0.01905,9.52308e+06
0.2,0.0088747,0.01905,9.52308e+06
0.2,0.00907871,0.01905,9.05206e+06
0.2,0.00928273,0.01905,8.08981e+06
0.2,0.00948675,0.01905,8.08981e+06
0.2,0.00969076,0.01905,7.37743e+06
0.2,0.00989478,0.01905,7.37743e+06
0.2,0.0100988,0.01905,6.7772e+06
0.2,0.0103028,0.01905,6.12983e+06
0.2,0.0105068,0.01905,6.12983e+06
0.2,0.0107108,0.01905,5.07198e+06
0.2,0.0109149,0.01905,5.07198e+06
0.2,0.0111189,0.01905,3.28876e+06
0.2,0.0113229,0.01905,3.28876e+06
0.2,0.0115269,0.01905,3.1656e+06
0.2,0.0117309,0.01905,3.1656e+06
0.2,0.0119349,0.01905,2.52432e+06
0.2,0.012139,0.01905,2.52432e+06
0.2,0.012343,0.01905,1.76197e+06
0.2,0.012547,0.01905,1.76197e+06
0.2,0.012751,0.01905,769256
0.2,0.012955,0.01905,769256
0.2,0.013159,0.01905,556219
0.2,0.0133631,0.01905,556219
0.2,0.0135671,0.01905,556219
0.2,0.0137711,0.01905,470223
0.2,0.0139751,0.01905,470223
0.2,0.0141791,0.01905,432788
0.2,0.0143831,0.01905,432788
0.2,0.0145871,0.01905,432788
0.2,0.0147912,0.01905,127272
0.2,0.0149952,0.01905,127272
0.2,0.0151992,0.01905,15212.6
0.2,0.0154032,0.01905,15212.6
0.2,0.0156072,0.01905,15212.6
0.2,0.0158112,0.01905,48.8601
0.2,0.0160153,0.01905,48.8601
0.2,0.0162193,0.01905,48.8601
0.2,0.0164233,0.01905,0.0587836
0.2,0.0166273,0.01905,0.0587836
0.2,0.0168313,0.01905,0.0587836
0.2,0.0170353,0.01905,0.0193066
0.2,0.0172394,0.01905,0.0193066
0.2,0.0174434,0.01905,0.000664322
0.2,0.0176474,0.01905,0.000664322
0.2,0.0178514,0.01905,3.99762e-06
0.2,0.0180554,0.01905,3.99762e-06
0.2,0.0182594,0.01905,9.49911e-08
0.2,0.0184635,0.01905,9.49911e-08
0.2,0.0186675,0.01905,3.00632e-05
0.2,0.0188715,0.01905,3.00632e-05
0.2,0.0190755,0.01905,1.77555e-06
0.2,0.0192795,0.01905,1.77555e-06
0.2,0.0194835,0.01905,1.87447e-07
0.2,0.0196876,0.01905,6.97194e-08
0.2,0.0198916,0.01905,6.97194e-08
0.2,0.0200956,0.01905,5.92065e-08
0.2,0.0202996,0.01905,5.92065e-08
0.2,0.0205036,0.01905,5.80412e-08
0.2,0.0207076,0.01905,5.78637e-08
0.2,0.0209116,0.01905,5.78637e-08
0.2,0.0211157,0.01905,5.78257e-08
0.2,0.0213197,0.01905,5.78131e-08
0.2,0.0215237,0.01905,5.78108e-08
0.2,0.0217277,0.01905,5.78108e-08
0.2,0.0219317,0.01905,5.78141e-08
0.2,0.0221357,0.01905,5.78221e-08
0.2,0.0223398,0.01905,5.78352e-08
0.2,0.0225438,0.01905,5.78532e-08
0.2,0.0227478,0.01905,5.78757e-08
0.2,0.0229518,0.01905,5.79011e-08
0.2,0.0231558,0.01905,5.7927e-08
0.2,0.0233598,0.01905,5.79503e-08
0.2,0.0235639,0.01905,5.79681e-08
0.2,0.0237679,0.01905,5.79786e-08
0.2,0.0239719,0.01905,5.79802e-08
0.2,0.0241759,0.01905,5.79734e-08
0.2,0.0243799,0.01905,5.794e-08
0.2,0.0245839,0.01905,5.79171e-08
0.2,0.024788,0.01905,5.7893e-08
0.2,0.024992,0.01905,5.78442e-08
0.2,0.025196,0.01905,5.77905e-08
0.2,0.0254,0.01905,5.77576e-08
