x,y,z,QdotMean
0.09,-0.0141791,0.01905,4.23183e+06
0.09,-0.0139751,0.01905,5.35178e+06
0.09,-0.0137711,0.01905,5.35178e+06
0.09,-0.0135671,0.01905,6.14463e+06
0.09,-0.0133631,0.01905,6.14463e+06
0.09,-0.013159,0.01905,6.61678e+06
0.09,-0.012955,0.01905,6.61678e+06
0.09,-0.012751,0.01905,7.79112e+06
0.09,-0.012547,0.01905,9.68176e+06
0.09,-0.012343,0.01905,9.68176e+06
0.09,-0.012139,0.01905,1.03989e+07
0.09,-0.0119349,0.01905,1.03989e+07
0.09,-0.0117309,0.01905,1.1978e+07
0.09,-0.0115269,0.01905,1.1978e+07
0.09,-0.0113229,0.01905,1.36505e+07
0.09,-0.0111189,0.01905,1.36505e+07
0.09,-0.0109149,0.01905,1.58475e+07
0.09,-0.0107108,0.01905,1.58475e+07
0.09,-0.0105068,0.01905,1.96955e+07
0.09,-0.0103028,0.01905,1.96955e+07
0.09,-0.0100988,0.01905,2.3396e+07
0.09,-0.00989478,0.01905,2.3396e+07
0.09,-0.00969076,0.01905,2.75249e+07
0.09,-0.00948675,0.01905,2.75249e+07
0.09,-0.00928273,0.01905,3.00552e+07
0.09,-0.00907871,0.01905,3.00552e+07
0.09,-0.0088747,0.01905,3.31902e+07
0.09,-0.00867068,0.01905,3.31902e+07
0.09,-0.00846667,0.01905,3.72351e+07
0.09,-0.00826265,0.01905,3.72351e+07
0.09,-0.00805863,0.01905,4.18411e+07
0.09,-0.00785462,0.01905,4.18411e+07
0.09,-0.0076506,0.01905,4.70492e+07
0.09,-0.00744659,0.01905,4.70492e+07
0.09,-0.00724257,0.01905,5.08931e+07
0.09,-0.00703855,0.01905,5.08931e+07
0.09,-0.00683454,0.01905,5.4417e+07
0.09,-0.00663052,0.01905,5.4417e+07
0.09,-0.00642651,0.01905,5.4417e+07
0.09,-0.00622249,0.01905,5.98897e+07
0.09,-0.00601847,0.01905,5.98897e+07
0.09,-0.00581446,0.01905,6.05976e+07
0.09,-0.00561044,0.01905,6.28687e+07
0.09,-0.00540643,0.01905,6.64403e+07
0.09,-0.00520241,0.01905,6.64403e+07
0.09,-0.00499839,0.01905,6.91171e+07
0.09,-0.00479438,0.01905,7.04858e+07
0.09,-0.00459036,0.01905,7.14133e+07
0.09,-0.00438635,0.01905,7.06503e+07
0.09,-0.00418233,0.01905,7.06503e+07
0.09,-0.00397831,0.01905,7.00169e+07
0.09,-0.0037743,0.01905,7.05144e+07
0.09,-0.00357028,0.01905,7.05992e+07
0.09,-0.00336627,0.01905,6.97206e+07
0.09,-0.00316225,0.01905,6.92344e+07
0.09,-0.00295823,0.01905,7.00165e+07
0.09,-0.00275422,0.01905,7.07337e+07
0.09,-0.0025502,0.01905,7.12194e+07
0.09,-0.00234618,0.01905,6.96953e+07
0.09,-0.00214217,0.01905,6.87384e+07
0.09,-0.00193815,0.01905,6.82638e+07
0.09,-0.00173414,0.01905,6.68948e+07
0.09,-0.00153012,0.01905,6.42435e+07
0.09,-0.0013261,0.01905,6.19753e+07
0.09,-0.00112209,0.01905,5.99439e+07
0.09,-0.000918072,0.01905,5.80872e+07
0.09,-0.000714056,0.01905,5.50695e+07
0.09,-0.00051004,0.01905,5.3206e+07
0.09,-0.000306024,0.01905,5.16931e+07
0.09,-0.000102008,0.01905,4.83329e+07
0.09,0.000102008,0.01905,4.70685e+07
0.09,0.000306024,0.01905,4.36314e+07
0.09,0.00051004,0.01905,4.36314e+07
0.09,0.000714056,0.01905,4.04857e+07
0.09,0.000918072,0.01905,3.69161e+07
0.09,0.00112209,0.01905,3.40921e+07
0.09,0.0013261,0.01905,3.40921e+07
0.09,0.00153012,0.01905,3.10096e+07
0.09,0.00173414,0.01905,2.70087e+07
0.09,0.00193815,0.01905,2.70087e+07
0.09,0.00214217,0.01905,2.37479e+07
0.09,0.00234618,0.01905,2.10551e+07
0.09,0.0025502,0.01905,2.10551e+07
0.09,0.00275422,0.01905,1.76489e+07
0.09,0.00295823,0.01905,1.76489e+07
0.09,0.00316225,0.01905,1.46906e+07
0.09,0.00336627,0.01905,1.24817e+07
0.09,0.00357028,0.01905,1.24817e+07
0.09,0.0037743,0.01905,1.00582e+07
0.09,0.00397831,0.01905,1.00582e+07
0.09,0.00418233,0.01905,7.75187e+06
0.09,0.00438635,0.01905,7.75187e+06
0.09,0.00459036,0.01905,6.03543e+06
0.09,0.00479438,0.01905,6.03543e+06
0.09,0.00499839,0.01905,5.22214e+06
0.09,0.00520241,0.01905,4.37128e+06
0.09,0.00540643,0.01905,4.37128e+06
0.09,0.00561044,0.01905,2.85393e+06
0.09,0.00581446,0.01905,2.85393e+06
0.09,0.00601847,0.01905,2.40836e+06
0.09,0.00622249,0.01905,2.40836e+06
0.09,0.00642651,0.01905,2.28076e+06
0.09,0.00663052,0.01905,2.28076e+06
0.09,0.00683454,0.01905,1.69247e+06
0.09,0.00703855,0.01905,1.69247e+06
0.09,0.00724257,0.01905,1.21539e+06
0.09,0.00744659,0.01905,1.21539e+06
0.09,0.0076506,0.01905,975992
0.09,0.00785462,0.01905,975992
0.09,0.00805863,0.01905,644910
0.09,0.00826265,0.01905,644910
0.09,0.00846667,0.01905,333203
0.09,0.00867068,0.01905,333203
0.09,0.0088747,0.01905,72380.1
0.09,0.00907871,0.01905,72380.1
0.09,0.00928273,0.01905,72380.1
0.09,0.00948675,0.01905,8219.57
0.09,0.00969076,0.01905,8219.57
0.09,0.00989478,0.01905,391.683
0.09,0.0100988,0.01905,391.683
0.09,0.0103028,0.01905,391.683
0.09,0.0105068,0.01905,1.43668
0.09,0.0107108,0.01905,1.43668
0.09,0.0109149,0.01905,0.0100835
0.09,0.0111189,0.01905,0.0100835
0.09,0.0113229,0.01905,0.0100835
0.09,0.0115269,0.01905,0.000201703
0.09,0.0117309,0.01905,0.000201703
0.09,0.0119349,0.01905,0.000201703
0.09,0.012139,0.01905,1.06269e-06
0.09,0.012343,0.01905,1.06269e-06
0.09,0.012547,0.01905,1.06269e-06
0.09,0.012751,0.01905,2.90441e-07
0.09,0.012955,0.01905,2.90441e-07
0.09,0.013159,0.01905,2.90441e-07
0.09,0.0133631,0.01905,1.01288e-07
0.09,0.0135671,0.01905,1.01288e-07
0.09,0.0137711,0.01905,1.01288e-07
0.09,0.0139751,0.01905,6.09746e-08
0.09,0.0141791,0.01905,6.09746e-08
0.09,0.0143831,0.01905,6.09746e-08
0.09,0.0145871,0.01905,5.80734e-08
0.09,0.0147912,0.01905,5.80734e-08
0.09,0.0149952,0.01905,5.80734e-08
0.09,0.0151992,0.01905,5.78148e-08
0.09,0.0154032,0.01905,5.78148e-08
0.09,0.0156072,0.01905,5.78148e-08
0.09,0.0158112,0.01905,5.77895e-08
0.09,0.0160153,0.01905,5.77895e-08
0.09,0.0162193,0.01905,5.77795e-08
0.09,0.0164233,0.01905,5.77795e-08
0.09,0.0166273,0.01905,5.77795e-08
0.09,0.0168313,0.01905,5.77779e-08
0.09,0.0170353,0.01905,5.77779e-08
0.09,0.0172394,0.01905,5.77749e-08
0.09,0.0174434,0.01905,5.77749e-08
0.09,0.0176474,0.01905,5.77749e-08
0.09,0.0178514,0.01905,5.77717e-08
0.09,0.0180554,0.01905,5.77717e-08
0.09,0.0182594,0.01905,5.7768e-08
0.09,0.0184635,0.01905,5.7768e-08
0.09,0.0186675,0.01905,5.77647e-08
0.09,0.0188715,0.01905,5.77647e-08
0.09,0.0190755,0.01905,5.77619e-08
0.09,0.0192795,0.01905,5.77619e-08
0.09,0.0194835,0.01905,5.77599e-08
0.09,0.0196876,0.01905,5.77599e-08
0.09,0.0198916,0.01905,5.77586e-08
0.09,0.0200956,0.01905,5.77575e-08
0.09,0.0202996,0.01905,5.77575e-08
0.09,0.0205036,0.01905,5.77561e-08
0.09,0.0207076,0.01905,5.77561e-08
0.09,0.0209116,0.01905,5.77545e-08
0.09,0.0211157,0.01905,5.77521e-08
0.09,0.0213197,0.01905,5.77521e-08
0.09,0.0215237,0.01905,5.77496e-08
0.09,0.0217277,0.01905,5.7747e-08
0.09,0.0219317,0.01905,5.7747e-08
0.09,0.0221357,0.01905,5.77447e-08
0.09,0.0223398,0.01905,5.77433e-08
0.09,0.0225438,0.01905,5.77434e-08
0.09,0.0227478,0.01905,5.77434e-08
0.09,0.0229518,0.01905,5.77463e-08
0.09,0.0231558,0.01905,5.77542e-08
0.09,0.0233598,0.01905,5.77697e-08
0.09,0.0235639,0.01905,5.77949e-08
0.09,0.0237679,0.01905,5.7831e-08
0.09,0.0239719,0.01905,5.78747e-08
0.09,0.0241759,0.01905,5.79179e-08
0.09,0.0243799,0.01905,5.79489e-08
0.09,0.0245839,0.01905,5.79574e-08
0.09,0.024788,0.01905,5.79417e-08
0.09,0.024992,0.01905,5.7866e-08
0.09,0.025196,0.01905,5.78181e-08
0.09,0.0254,0.01905,5.77627e-08
