x,y,z,QdotMean
0.075,-0.00907871,0.01905,2.25979e+07
0.075,-0.0088747,0.01905,2.25979e+07
0.075,-0.00867068,0.01905,2.57355e+07
0.075,-0.00846667,0.01905,2.57355e+07
0.075,-0.00826265,0.01905,2.99463e+07
0.075,-0.00805863,0.01905,2.99463e+07
0.075,-0.00785462,0.01905,3.68095e+07
0.075,-0.0076506,0.01905,3.68095e+07
0.075,-0.00744659,0.01905,3.68095e+07
0.075,-0.00724257,0.01905,4.28381e+07
0.075,-0.00703855,0.01905,4.28381e+07
0.075,-0.00683454,0.01905,4.86727e+07
0.075,-0.00663052,0.01905,4.86727e+07
0.075,-0.00642651,0.01905,5.34283e+07
0.075,-0.00622249,0.01905,5.34283e+07
0.075,-0.00601847,0.01905,5.9994e+07
0.075,-0.00581446,0.01905,5.9994e+07
0.075,-0.00561044,0.01905,6.07347e+07
0.075,-0.00540643,0.01905,6.07347e+07
0.075,-0.00520241,0.01905,6.18841e+07
0.075,-0.00499839,0.01905,6.27368e+07
0.075,-0.00479438,0.01905,6.43355e+07
0.075,-0.00459036,0.01905,6.6652e+07
0.075,-0.00438635,0.01905,6.87196e+07
0.075,-0.00418233,0.01905,6.87196e+07
0.075,-0.00397831,0.01905,7.11183e+07
0.075,-0.0037743,0.01905,7.1958e+07
0.075,-0.00357028,0.01905,7.2573e+07
0.075,-0.00336627,0.01905,7.33147e+07
0.075,-0.00316225,0.01905,7.30244e+07
0.075,-0.00295823,0.01905,7.31654e+07
0.075,-0.00275422,0.01905,7.23357e+07
0.075,-0.0025502,0.01905,7.11629e+07
0.075,-0.00234618,0.01905,6.99043e+07
0.075,-0.00214217,0.01905,6.90975e+07
0.075,-0.00193815,0.01905,6.74241e+07
0.075,-0.00173414,0.01905,6.64185e+07
0.075,-0.00153012,0.01905,6.54449e+07
0.075,-0.0013261,0.01905,6.3662e+07
0.075,-0.00112209,0.01905,5.93432e+07
0.075,-0.000918072,0.01905,5.75237e+07
0.075,-0.000714056,0.01905,5.60706e+07
0.075,-0.00051004,0.01905,5.27498e+07
0.075,-0.000306024,0.01905,5.08032e+07
0.075,-0.000102008,0.01905,4.7529e+07
0.075,0.000102008,0.01905,4.58775e+07
0.075,0.000306024,0.01905,4.23437e+07
0.075,0.00051004,0.01905,3.84769e+07
0.075,0.000714056,0.01905,3.84769e+07
0.075,0.000918072,0.01905,3.47754e+07
0.075,0.00112209,0.01905,3.09539e+07
0.075,0.0013261,0.01905,2.61814e+07
0.075,0.00153012,0.01905,2.22865e+07
0.075,0.00173414,0.01905,2.22865e+07
0.075,0.00193815,0.01905,1.95855e+07
0.075,0.00214217,0.01905,1.65549e+07
0.075,0.00234618,0.01905,1.65549e+07
0.075,0.0025502,0.01905,1.39844e+07
0.075,0.00275422,0.01905,1.15234e+07
0.075,0.00295823,0.01905,1.15234e+07
0.075,0.00316225,0.01905,9.03791e+06
0.075,0.00336627,0.01905,6.98728e+06
0.075,0.00357028,0.01905,6.98728e+06
0.075,0.0037743,0.01905,5.96494e+06
0.075,0.00397831,0.01905,5.96494e+06
0.075,0.00418233,0.01905,4.90742e+06
0.075,0.00438635,0.01905,3.81438e+06
0.075,0.00459036,0.01905,3.81438e+06
0.075,0.00479438,0.01905,2.93866e+06
0.075,0.00499839,0.01905,2.93866e+06
0.075,0.00520241,0.01905,2.26634e+06
0.075,0.00540643,0.01905,2.26634e+06
0.075,0.00561044,0.01905,1.6632e+06
0.075,0.00581446,0.01905,999749
0.075,0.00601847,0.01905,999749
0.075,0.00622249,0.01905,589266
0.075,0.00642651,0.01905,589266
0.075,0.00663052,0.01905,290486
0.075,0.00683454,0.01905,290486
0.075,0.00703855,0.01905,290486
0.075,0.00724257,0.01905,118937
0.075,0.00744659,0.01905,118937
0.075,0.0076506,0.01905,113178
0.075,0.00785462,0.01905,113178
0.075,0.00805863,0.01905,83547
0.075,0.00826265,0.01905,83547
0.075,0.00846667,0.01905,7022.3
0.075,0.00867068,0.01905,7022.3
0.075,0.0088747,0.01905,7022.3
0.075,0.00907871,0.01905,146.923
0.075,0.00928273,0.01905,146.923
0.075,0.00948675,0.01905,2.54279
0.075,0.00969076,0.01905,2.54279
0.075,0.00989478,0.01905,2.54279
0.075,0.0100988,0.01905,0.028121
0.075,0.0103028,0.01905,0.028121
0.075,0.0105068,0.01905,0.028121
0.075,0.0107108,0.01905,0.00010242
0.075,0.0109149,0.01905,0.00010242
0.075,0.0111189,0.01905,3.87519e-07
0.075,0.0113229,0.01905,3.87519e-07
0.075,0.0115269,0.01905,3.87519e-07
0.075,0.0117309,0.01905,6.88193e-08
0.075,0.0119349,0.01905,6.88193e-08
0.075,0.012139,0.01905,6.88193e-08
0.075,0.012343,0.01905,5.86698e-08
0.075,0.012547,0.01905,5.86698e-08
0.075,0.012751,0.01905,5.86698e-08
0.075,0.012955,0.01905,5.78946e-08
0.075,0.013159,0.01905,5.78946e-08
0.075,0.0133631,0.01905,5.78946e-08
0.075,0.0135671,0.01905,5.78946e-08
0.075,0.0137711,0.01905,5.78061e-08
0.075,0.0139751,0.01905,5.78061e-08
0.075,0.0141791,0.01905,5.78061e-08
0.075,0.0143831,0.01905,5.77846e-08
0.075,0.0145871,0.01905,5.77846e-08
0.075,0.0147912,0.01905,5.77846e-08
0.075,0.0149952,0.01905,5.77749e-08
0.075,0.0151992,0.01905,5.77749e-08
0.075,0.0154032,0.01905,5.77749e-08
0.075,0.0156072,0.01905,5.77692e-08
0.075,0.0158112,0.01905,5.77692e-08
0.075,0.0160153,0.01905,5.77652e-08
0.075,0.0162193,0.01905,5.77652e-08
0.075,0.0164233,0.01905,5.77652e-08
0.075,0.0166273,0.01905,5.77619e-08
0.075,0.0168313,0.01905,5.77619e-08
0.075,0.0170353,0.01905,5.77597e-08
0.075,0.0172394,0.01905,5.77597e-08
0.075,0.0174434,0.01905,5.77597e-08
0.075,0.0176474,0.01905,5.77576e-08
0.075,0.0178514,0.01905,5.77576e-08
0.075,0.0180554,0.01905,5.77547e-08
0.075,0.0182594,0.01905,5.77547e-08
0.075,0.0184635,0.01905,5.77522e-08
0.075,0.0186675,0.01905,5.77522e-08
0.075,0.0188715,0.01905,5.77498e-08
0.075,0.0190755,0.01905,5.77498e-08
0.075,0.0192795,0.01905,5.7748e-08
0.075,0.0194835,0.01905,5.7748e-08
0.075,0.0196876,0.01905,5.77468e-08
0.075,0.0198916,0.01905,5.77468e-08
0.075,0.0200956,0.01905,5.77458e-08
0.075,0.0202996,0.01905,5.77447e-08
0.075,0.0205036,0.01905,5.77447e-08
0.075,0.0207076,0.01905,5.77435e-08
0.075,0.0209116,0.01905,5.77435e-08
0.075,0.0211157,0.01905,5.77416e-08
0.075,0.0213197,0.01905,5.77394e-08
0.075,0.0215237,0.01905,5.77394e-08
0.075,0.0217277,0.01905,5.77369e-08
0.075,0.0219317,0.01905,5.77343e-08
0.075,0.0221357,0.01905,5.77343e-08
0.075,0.0223398,0.01905,5.77319e-08
0.075,0.0225438,0.01905,5.77305e-08
0.075,0.0227478,0.01905,5.77305e-08
0.075,0.0229518,0.01905,5.77333e-08
0.075,0.0231558,0.01905,5.77333e-08
0.075,0.0233598,0.01905,5.77412e-08
0.075,0.0235639,0.01905,5.7757e-08
0.075,0.0237679,0.01905,5.77843e-08
0.075,0.0239719,0.01905,5.7824e-08
0.075,0.0241759,0.01905,5.7872e-08
0.075,0.0243799,0.01905,5.79172e-08
0.075,0.0245839,0.01905,5.79449e-08
0.075,0.024788,0.01905,5.79183e-08
0.075,0.024992,0.01905,5.78758e-08
0.075,0.025196,0.01905,5.78244e-08
0.075,0.0254,0.01905,5.7764e-08
