x,y,z,QdotMean
0.19,-0.0113229,0.01905,6.66662e+06
0.19,-0.0111189,0.01905,7.9468e+06
0.19,-0.0109149,0.01905,7.9468e+06
0.19,-0.0107108,0.01905,9.01129e+06
0.19,-0.0105068,0.01905,9.01129e+06
0.19,-0.0103028,0.01905,1.06828e+07
0.19,-0.0100988,0.01905,1.06828e+07
0.19,-0.00989478,0.01905,1.14909e+07
0.19,-0.00969076,0.01905,1.40569e+07
0.19,-0.00948675,0.01905,1.40569e+07
0.19,-0.00928273,0.01905,1.7561e+07
0.19,-0.00907871,0.01905,1.7561e+07
0.19,-0.0088747,0.01905,1.97145e+07
0.19,-0.00867068,0.01905,1.97145e+07
0.19,-0.00846667,0.01905,2.21665e+07
0.19,-0.00826265,0.01905,2.21665e+07
0.19,-0.00805863,0.01905,2.52887e+07
0.19,-0.00785462,0.01905,2.52887e+07
0.19,-0.0076506,0.01905,2.68108e+07
0.19,-0.00744659,0.01905,2.68108e+07
0.19,-0.00724257,0.01905,2.82439e+07
0.19,-0.00703855,0.01905,3.31695e+07
0.19,-0.00683454,0.01905,3.31695e+07
0.19,-0.00663052,0.01905,3.82794e+07
0.19,-0.00642651,0.01905,3.82794e+07
0.19,-0.00622249,0.01905,4.20294e+07
0.19,-0.00601847,0.01905,4.25002e+07
0.19,-0.00581446,0.01905,4.25002e+07
0.19,-0.00561044,0.01905,4.30674e+07
0.19,-0.00540643,0.01905,4.30674e+07
0.19,-0.00520241,0.01905,4.53436e+07
0.19,-0.00499839,0.01905,4.8041e+07
0.19,-0.00479438,0.01905,4.8041e+07
0.19,-0.00459036,0.01905,5.15303e+07
0.19,-0.00438635,0.01905,5.26122e+07
0.19,-0.00418233,0.01905,5.26122e+07
0.19,-0.00397831,0.01905,5.49714e+07
0.19,-0.0037743,0.01905,5.65755e+07
0.19,-0.00357028,0.01905,5.97721e+07
0.19,-0.00336627,0.01905,5.97721e+07
0.19,-0.00316225,0.01905,6.05652e+07
0.19,-0.00295823,0.01905,6.13851e+07
0.19,-0.00275422,0.01905,6.30297e+07
0.19,-0.0025502,0.01905,6.4595e+07
0.19,-0.00234618,0.01905,6.4595e+07
0.19,-0.00214217,0.01905,6.30733e+07
0.19,-0.00193815,0.01905,6.19946e+07
0.19,-0.00173414,0.01905,6.21111e+07
0.19,-0.00153012,0.01905,6.10881e+07
0.19,-0.0013261,0.01905,6.09886e+07
0.19,-0.00112209,0.01905,5.99979e+07
0.19,-0.000918072,0.01905,5.78047e+07
0.19,-0.000714056,0.01905,5.66326e+07
0.19,-0.00051004,0.01905,5.58302e+07
0.19,-0.000306024,0.01905,5.81479e+07
0.19,-0.000102008,0.01905,5.54076e+07
0.19,0.000102008,0.01905,5.6065e+07
0.19,0.000306024,0.01905,5.6065e+07
0.19,0.00051004,0.01905,5.24264e+07
0.19,0.000714056,0.01905,5.24264e+07
0.19,0.000918072,0.01905,5.07299e+07
0.19,0.00112209,0.01905,5.07299e+07
0.19,0.0013261,0.01905,5.07299e+07
0.19,0.00153012,0.01905,4.71948e+07
0.19,0.00173414,0.01905,4.71948e+07
0.19,0.00193815,0.01905,4.36613e+07
0.19,0.00214217,0.01905,4.36613e+07
0.19,0.00234618,0.01905,4.25689e+07
0.19,0.0025502,0.01905,4.25689e+07
0.19,0.00275422,0.01905,4.25689e+07
0.19,0.00295823,0.01905,3.81046e+07
0.19,0.00316225,0.01905,3.81046e+07
0.19,0.00336627,0.01905,3.36406e+07
0.19,0.00357028,0.01905,3.36406e+07
0.19,0.0037743,0.01905,3.36406e+07
0.19,0.00397831,0.01905,3.10432e+07
0.19,0.00418233,0.01905,3.10432e+07
0.19,0.00438635,0.01905,2.68503e+07
0.19,0.00459036,0.01905,2.68503e+07
0.19,0.00479438,0.01905,2.68503e+07
0.19,0.00499839,0.01905,2.27609e+07
0.19,0.00520241,0.01905,2.27609e+07
0.19,0.00540643,0.01905,2.27609e+07
0.19,0.00561044,0.01905,2.02966e+07
0.19,0.00581446,0.01905,2.02966e+07
0.19,0.00601847,0.01905,2.02966e+07
0.19,0.00622249,0.01905,1.79142e+07
0.19,0.00642651,0.01905,1.79142e+07
0.19,0.00663052,0.01905,1.79142e+07
0.19,0.00683454,0.01905,1.57323e+07
0.19,0.00703855,0.01905,1.57323e+07
0.19,0.00724257,0.01905,1.57323e+07
0.19,0.00744659,0.01905,1.3407e+07
0.19,0.0076506,0.01905,1.3407e+07
0.19,0.00785462,0.01905,1.3407e+07
0.19,0.00805863,0.01905,1.03257e+07
0.19,0.00826265,0.01905,1.03257e+07
0.19,0.00846667,0.01905,9.40758e+06
0.19,0.00867068,0.01905,8.15677e+06
0.19,0.0088747,0.01905,8.15677e+06
0.19,0.00907871,0.01905,7.63356e+06
0.19,0.00928273,0.01905,7.02218e+06
0.19,0.00948675,0.01905,7.02218e+06
0.19,0.00969076,0.01905,6.24856e+06
0.19,0.00989478,0.01905,6.24856e+06
0.19,0.0100988,0.01905,5.44771e+06
0.19,0.0103028,0.01905,5.44771e+06
0.19,0.0105068,0.01905,4.69842e+06
0.19,0.0107108,0.01905,4.69842e+06
0.19,0.0109149,0.01905,4.09378e+06
0.19,0.0111189,0.01905,4.09378e+06
0.19,0.0113229,0.01905,2.96837e+06
0.19,0.0115269,0.01905,2.96837e+06
0.19,0.0117309,0.01905,2.57601e+06
0.19,0.0119349,0.01905,2.57601e+06
0.19,0.012139,0.01905,2.15404e+06
0.19,0.012343,0.01905,2.15404e+06
0.19,0.012547,0.01905,1.0131e+06
0.19,0.012751,0.01905,1.0131e+06
0.19,0.012955,0.01905,581318
0.19,0.013159,0.01905,581318
0.19,0.0133631,0.01905,581318
0.19,0.0135671,0.01905,640394
0.19,0.0137711,0.01905,640394
0.19,0.0139751,0.01905,307166
0.19,0.0141791,0.01905,307166
0.19,0.0143831,0.01905,307166
0.19,0.0145871,0.01905,81958.9
0.19,0.0147912,0.01905,81958.9
0.19,0.0149952,0.01905,1785.32
0.19,0.0151992,0.01905,1785.32
0.19,0.0154032,0.01905,1785.32
0.19,0.0156072,0.01905,2.1896
0.19,0.0158112,0.01905,2.1896
0.19,0.0160153,0.01905,2.1896
0.19,0.0162193,0.01905,0.0329648
0.19,0.0164233,0.01905,0.0329648
0.19,0.0166273,0.01905,0.0329648
0.19,0.0168313,0.01905,0.00701207
0.19,0.0170353,0.01905,0.00701207
0.19,0.0172394,0.01905,0.000194246
0.19,0.0174434,0.01905,0.000194246
0.19,0.0176474,0.01905,1.53239e-06
0.19,0.0178514,0.01905,1.53239e-06
0.19,0.0180554,0.01905,0.000568866
0.19,0.0182594,0.01905,0.000568866
0.19,0.0184635,0.01905,2.11638e-05
0.19,0.0186675,0.01905,2.11638e-05
0.19,0.0188715,0.01905,1.6257e-06
0.19,0.0190755,0.01905,1.6257e-06
0.19,0.0192795,0.01905,1.99133e-07
0.19,0.0194835,0.01905,1.99133e-07
0.19,0.0196876,0.01905,6.84095e-08
0.19,0.0198916,0.01905,5.89184e-08
0.19,0.0200956,0.01905,5.89184e-08
0.19,0.0202996,0.01905,5.7977e-08
0.19,0.0205036,0.01905,5.7977e-08
0.19,0.0207076,0.01905,5.78438e-08
0.19,0.0209116,0.01905,5.78122e-08
0.19,0.0211157,0.01905,5.78014e-08
0.19,0.0213197,0.01905,5.78014e-08
0.19,0.0215237,0.01905,5.77966e-08
0.19,0.0217277,0.01905,5.77959e-08
0.19,0.0219317,0.01905,5.77985e-08
0.19,0.0221357,0.01905,5.77985e-08
0.19,0.0223398,0.01905,5.78052e-08
0.19,0.0225438,0.01905,5.78166e-08
0.19,0.0227478,0.01905,5.78333e-08
0.19,0.0229518,0.01905,5.78552e-08
0.19,0.0231558,0.01905,5.78812e-08
0.19,0.0233598,0.01905,5.7909e-08
0.19,0.0235639,0.01905,5.79356e-08
0.19,0.0237679,0.01905,5.79572e-08
0.19,0.0239719,0.01905,5.79707e-08
0.19,0.0241759,0.01905,5.79743e-08
0.19,0.0243799,0.01905,5.7953e-08
0.19,0.0245839,0.01905,5.79318e-08
0.19,0.024788,0.01905,5.78804e-08
0.19,0.024992,0.01905,5.78532e-08
0.19,0.025196,0.01905,5.77936e-08
0.19,0.0254,0.01905,5.77577e-08
