x,y,z,QdotMean
0.255,0.00846667,0.01905,2.01757e+06
0.255,0.00867068,0.01905,1.97513e+06
0.255,0.0088747,0.01905,1.97513e+06
0.255,0.00907871,0.01905,1.8088e+06
0.255,0.00928273,0.01905,1.66082e+06
0.255,0.00948675,0.01905,1.66082e+06
0.255,0.00969076,0.01905,1.21735e+06
0.255,0.00989478,0.01905,1.05937e+06
0.255,0.0100988,0.01905,1.05937e+06
0.255,0.0103028,0.01905,758050
0.255,0.0105068,0.01905,758050
0.255,0.0107108,0.01905,309082
0.255,0.0109149,0.01905,309082
0.255,0.0111189,0.01905,244313
0.255,0.0113229,0.01905,244313
0.255,0.0115269,0.01905,135178
0.255,0.0117309,0.01905,90886.2
0.255,0.0119349,0.01905,90886.2
0.255,0.012139,0.01905,90886.2
0.255,0.012343,0.01905,62740.2
0.255,0.012547,0.01905,62740.2
0.255,0.012751,0.01905,20881.3
0.255,0.012955,0.01905,20881.3
0.255,0.013159,0.01905,979.871
0.255,0.0133631,0.01905,979.871
0.255,0.0135671,0.01905,10.0227
0.255,0.0137711,0.01905,10.0227
0.255,0.0139751,0.01905,0.05056
0.255,0.0141791,0.01905,0.05056
0.255,0.0143831,0.01905,0.000289062
0.255,0.0145871,0.01905,7.41241e-06
0.255,0.0147912,0.01905,7.41241e-06
0.255,0.0149952,0.01905,7.86157e-07
0.255,0.0151992,0.01905,1.60467e-07
0.255,0.0154032,0.01905,1.60467e-07
0.255,0.0156072,0.01905,7.83042e-08
0.255,0.0158112,0.01905,6.32575e-08
0.255,0.0160153,0.01905,5.94541e-08
0.255,0.0162193,0.01905,5.94541e-08
0.255,0.0164233,0.01905,5.8302e-08
0.255,0.0166273,0.01905,5.78495e-08
0.255,0.0168313,0.01905,5.76568e-08
0.255,0.0170353,0.01905,5.75828e-08
0.255,0.0172394,0.01905,5.75535e-08
0.255,0.0174434,0.01905,5.75387e-08
0.255,0.0176474,0.01905,5.75357e-08
0.255,0.0178514,0.01905,5.75407e-08
0.255,0.0180554,0.01905,5.75511e-08
0.255,0.0182594,0.01905,5.75656e-08
0.255,0.0184635,0.01905,5.75829e-08
0.255,0.0186675,0.01905,5.76197e-08
0.255,0.0188715,0.01905,5.76365e-08
0.255,0.0190755,0.01905,5.76609e-08
0.255,0.0192795,0.01905,5.76679e-08
0.255,0.0194835,0.01905,5.76774e-08
0.255,0.0196876,0.01905,5.76904e-08
0.255,0.0198916,0.01905,5.77071e-08
0.255,0.0200956,0.01905,5.77125e-08
