x,y,z,QdotMean
0.225,-0.00703855,0.01905,2.3914e+07
0.225,-0.00683454,0.01905,2.65768e+07
0.225,-0.00663052,0.01905,2.92847e+07
0.225,-0.00642651,0.01905,3.13875e+07
0.225,-0.00622249,0.01905,3.34197e+07
0.225,-0.00601847,0.01905,3.51036e+07
0.225,-0.00581446,0.01905,3.70821e+07
0.225,-0.00561044,0.01905,3.91219e+07
0.225,-0.00540643,0.01905,4.14855e+07
0.225,-0.00520241,0.01905,4.38254e+07
0.225,-0.00499839,0.01905,4.61246e+07
0.225,-0.00479438,0.01905,4.81135e+07
0.225,-0.00459036,0.01905,4.99456e+07
0.225,-0.00438635,0.01905,5.19026e+07
0.225,-0.00418233,0.01905,5.36708e+07
0.225,-0.00397831,0.01905,5.55212e+07
0.225,-0.0037743,0.01905,5.72396e+07
0.225,-0.00357028,0.01905,5.93743e+07
0.225,-0.00336627,0.01905,6.10488e+07
0.225,-0.00316225,0.01905,6.2368e+07
0.225,-0.00295823,0.01905,6.32744e+07
0.225,-0.00275422,0.01905,6.45495e+07
0.225,-0.0025502,0.01905,6.60897e+07
0.225,-0.00234618,0.01905,6.76478e+07
0.225,-0.00214217,0.01905,6.88749e+07
0.225,-0.00193815,0.01905,6.95952e+07
0.225,-0.00173414,0.01905,6.95661e+07
0.225,-0.00153012,0.01905,6.87898e+07
0.225,-0.0013261,0.01905,6.81314e+07
0.225,-0.00112209,0.01905,6.77018e+07
0.225,-0.000918072,0.01905,6.74733e+07
0.225,-0.000714056,0.01905,6.7069e+07
0.225,-0.00051004,0.01905,6.58418e+07
0.225,-0.000306024,0.01905,6.39566e+07
0.225,-0.000102008,0.01905,6.40011e+07
0.225,0.000102008,0.01905,6.5621e+07
0.225,0.000306024,0.01905,6.67341e+07
0.225,0.00051004,0.01905,6.70818e+07
0.225,0.000714056,0.01905,6.66178e+07
0.225,0.000918072,0.01905,6.59077e+07
0.225,0.00112209,0.01905,6.45796e+07
0.225,0.0013261,0.01905,6.31968e+07
0.225,0.00153012,0.01905,6.11724e+07
0.225,0.00173414,0.01905,5.91268e+07
0.225,0.00193815,0.01905,5.72269e+07
0.225,0.00214217,0.01905,5.53594e+07
0.225,0.00234618,0.01905,5.31934e+07
0.225,0.0025502,0.01905,5.0817e+07
0.225,0.00275422,0.01905,4.8433e+07
0.225,0.00295823,0.01905,4.62163e+07
0.225,0.00316225,0.01905,4.40055e+07
0.225,0.00336627,0.01905,4.20905e+07
0.225,0.00357028,0.01905,4.03131e+07
0.225,0.0037743,0.01905,3.85831e+07
0.225,0.00397831,0.01905,3.67549e+07
0.225,0.00418233,0.01905,3.49278e+07
0.225,0.00438635,0.01905,3.32303e+07
0.225,0.00459036,0.01905,3.16416e+07
0.225,0.00479438,0.01905,3.00333e+07
0.225,0.00499839,0.01905,2.85192e+07
0.225,0.00520241,0.01905,2.703e+07
0.225,0.00540643,0.01905,2.55251e+07
0.225,0.00561044,0.01905,2.41944e+07
0.225,0.00581446,0.01905,2.28636e+07
0.225,0.00601847,0.01905,2.15579e+07
0.225,0.00622249,0.01905,2.05018e+07
0.225,0.00642651,0.01905,1.94457e+07
0.225,0.00663052,0.01905,1.84571e+07
0.225,0.00683454,0.01905,1.77434e+07
0.225,0.00703855,0.01905,1.70296e+07
0.225,0.00724257,0.01905,1.62027e+07
0.225,0.00744659,0.01905,1.52537e+07
0.225,0.0076506,0.01905,1.43048e+07
0.225,0.00785462,0.01905,1.31946e+07
0.225,0.00805863,0.01905,1.1216e+07
0.225,0.00826265,0.01905,1.03187e+07
0.225,0.00846667,0.01905,9.68854e+06
0.225,0.00867068,0.01905,9.16428e+06
0.225,0.0088747,0.01905,8.83718e+06
0.225,0.00907871,0.01905,8.31171e+06
0.225,0.00928273,0.01905,7.67702e+06
0.225,0.00948675,0.01905,6.7309e+06
0.225,0.00969076,0.01905,5.85771e+06
0.225,0.00989478,0.01905,4.99332e+06
0.225,0.0100988,0.01905,4.29426e+06
0.225,0.0103028,0.01905,3.64092e+06
0.225,0.0105068,0.01905,3.11946e+06
0.225,0.0107108,0.01905,2.66685e+06
0.225,0.0109149,0.01905,2.36906e+06
0.225,0.0111189,0.01905,2.16132e+06
0.225,0.0113229,0.01905,2.08696e+06
0.225,0.0115269,0.01905,1.97044e+06
0.225,0.0117309,0.01905,1.8357e+06
0.225,0.0119349,0.01905,1.56367e+06
0.225,0.012139,0.01905,1.22151e+06
0.225,0.012343,0.01905,949941
0.225,0.012547,0.01905,737023
0.225,0.012751,0.01905,572591
0.225,0.012955,0.01905,467068
0.225,0.013159,0.01905,359355
0.225,0.0133631,0.01905,268605
0.225,0.0135671,0.01905,186085
0.225,0.0137711,0.01905,164067
0.225,0.0139751,0.01905,148566
0.225,0.0141791,0.01905,130788
0.225,0.0143831,0.01905,116421
0.225,0.0145871,0.01905,94217.6
0.225,0.0147912,0.01905,75032.5
0.225,0.0149952,0.01905,55878.5
0.225,0.0151992,0.01905,38827.7
0.225,0.0154032,0.01905,22997.9
0.225,0.0156072,0.01905,8903.52
0.225,0.0158112,0.01905,4186.7
0.225,0.0160153,0.01905,972.645
0.225,0.0162193,0.01905,262.125
0.225,0.0164233,0.01905,31.623
0.225,0.0166273,0.01905,3.80715
0.225,0.0168313,0.01905,0.0231427
0.225,0.0170353,0.01905,0.0109079
0.225,0.0172394,0.01905,8.22128e-05
0.225,0.0174434,0.01905,3.21089e-05
0.225,0.0176474,0.01905,3.39178e-06
0.225,0.0178514,0.01905,5.88498e-07
0.225,0.0180554,0.01905,2.41534e-07
0.225,0.0182594,0.01905,9.06998e-08
0.225,0.0184635,0.01905,6.79441e-08
0.225,0.0186675,0.01905,6.1721e-08
0.225,0.0188715,0.01905,5.91267e-08
0.225,0.0190755,0.01905,5.82593e-08
0.225,0.0192795,0.01905,5.79858e-08
0.225,0.0194835,0.01905,5.78382e-08
0.225,0.0196876,0.01905,5.77709e-08
0.225,0.0198916,0.01905,5.77429e-08
0.225,0.0200956,0.01905,5.77317e-08
0.225,0.0202996,0.01905,5.77289e-08
0.225,0.0205036,0.01905,5.7732e-08
0.225,0.0207076,0.01905,5.77396e-08
0.225,0.0209116,0.01905,5.77515e-08
0.225,0.0211157,0.01905,5.77675e-08
0.225,0.0213197,0.01905,5.77868e-08
0.225,0.0215237,0.01905,5.7808e-08
0.225,0.0217277,0.01905,5.78293e-08
0.225,0.0219317,0.01905,5.78478e-08
0.225,0.0221357,0.01905,5.78609e-08
0.225,0.0223398,0.01905,5.78658e-08
0.225,0.0225438,0.01905,5.78599e-08
0.225,0.0227478,0.01905,5.78445e-08
0.225,0.0229518,0.01905,5.78222e-08
0.225,0.0231558,0.01905,5.7792e-08
0.225,0.0233598,0.01905,2.80379e-08
