x,y,z,QdotMean
0.1,-0.0154032,0.01905,3.62395e+06
0.1,-0.0151992,0.01905,3.87327e+06
0.1,-0.0149952,0.01905,4.0917e+06
0.1,-0.0147912,0.01905,4.35513e+06
0.1,-0.0145871,0.01905,4.82078e+06
0.1,-0.0143831,0.01905,5.35872e+06
0.1,-0.0141791,0.01905,6.00466e+06
0.1,-0.0139751,0.01905,6.55435e+06
0.1,-0.0137711,0.01905,7.11107e+06
0.1,-0.0135671,0.01905,7.68543e+06
0.1,-0.0133631,0.01905,8.31258e+06
0.1,-0.013159,0.01905,9.03179e+06
0.1,-0.012955,0.01905,9.82189e+06
0.1,-0.012751,0.01905,1.06847e+07
0.1,-0.012547,0.01905,1.1557e+07
0.1,-0.012343,0.01905,1.23961e+07
0.1,-0.012139,0.01905,1.32943e+07
0.1,-0.0119349,0.01905,1.41675e+07
0.1,-0.0117309,0.01905,1.53365e+07
0.1,-0.0115269,0.01905,1.64862e+07
0.1,-0.0113229,0.01905,1.75816e+07
0.1,-0.0111189,0.01905,1.87152e+07
0.1,-0.0109149,0.01905,1.98595e+07
0.1,-0.0107108,0.01905,2.1091e+07
0.1,-0.0105068,0.01905,2.25016e+07
0.1,-0.0103028,0.01905,2.39233e+07
0.1,-0.0100988,0.01905,2.54031e+07
0.1,-0.00989478,0.01905,2.69208e+07
0.1,-0.00969076,0.01905,2.84223e+07
0.1,-0.00948675,0.01905,2.98186e+07
0.1,-0.00928273,0.01905,3.11265e+07
0.1,-0.00907871,0.01905,3.25417e+07
0.1,-0.0088747,0.01905,3.40605e+07
0.1,-0.00867068,0.01905,3.56957e+07
0.1,-0.00846667,0.01905,3.73914e+07
0.1,-0.00826265,0.01905,3.9141e+07
0.1,-0.00805863,0.01905,4.08924e+07
0.1,-0.00785462,0.01905,4.28791e+07
0.1,-0.0076506,0.01905,4.52576e+07
0.1,-0.00744659,0.01905,4.7639e+07
0.1,-0.00724257,0.01905,5.01771e+07
0.1,-0.00703855,0.01905,5.27397e+07
0.1,-0.00683454,0.01905,5.5282e+07
0.1,-0.00663052,0.01905,5.78578e+07
0.1,-0.00642651,0.01905,5.91253e+07
0.1,-0.00622249,0.01905,6.03782e+07
0.1,-0.00601847,0.01905,6.09567e+07
0.1,-0.00581446,0.01905,6.16751e+07
0.1,-0.00561044,0.01905,6.27966e+07
0.1,-0.00540643,0.01905,6.38953e+07
0.1,-0.00520241,0.01905,6.50018e+07
0.1,-0.00499839,0.01905,6.60818e+07
0.1,-0.00479438,0.01905,6.71795e+07
0.1,-0.00459036,0.01905,6.82106e+07
0.1,-0.00438635,0.01905,6.93551e+07
0.1,-0.00418233,0.01905,7.03821e+07
0.1,-0.00397831,0.01905,7.09636e+07
0.1,-0.0037743,0.01905,7.11732e+07
0.1,-0.00357028,0.01905,7.11106e+07
0.1,-0.00336627,0.01905,7.05679e+07
0.1,-0.00316225,0.01905,6.96059e+07
0.1,-0.00295823,0.01905,6.89234e+07
0.1,-0.00275422,0.01905,6.88227e+07
0.1,-0.0025502,0.01905,6.85936e+07
0.1,-0.00234618,0.01905,6.82444e+07
0.1,-0.00214217,0.01905,6.78919e+07
0.1,-0.00193815,0.01905,6.70239e+07
0.1,-0.00173414,0.01905,6.5552e+07
0.1,-0.00153012,0.01905,6.36316e+07
0.1,-0.0013261,0.01905,6.15885e+07
0.1,-0.00112209,0.01905,5.93586e+07
0.1,-0.000918072,0.01905,5.69672e+07
0.1,-0.000714056,0.01905,5.45693e+07
0.1,-0.00051004,0.01905,5.23749e+07
0.1,-0.000306024,0.01905,5.03974e+07
0.1,-0.000102008,0.01905,4.80784e+07
0.1,0.000102008,0.01905,4.62888e+07
0.1,0.000306024,0.01905,4.47006e+07
0.1,0.00051004,0.01905,4.24832e+07
0.1,0.000714056,0.01905,4.02346e+07
0.1,0.000918072,0.01905,3.80172e+07
0.1,0.00112209,0.01905,3.59402e+07
0.1,0.0013261,0.01905,3.39674e+07
0.1,0.00153012,0.01905,3.1926e+07
0.1,0.00173414,0.01905,2.96674e+07
0.1,0.00193815,0.01905,2.74113e+07
0.1,0.00214217,0.01905,2.51862e+07
0.1,0.00234618,0.01905,2.33142e+07
0.1,0.0025502,0.01905,2.15111e+07
0.1,0.00275422,0.01905,1.98109e+07
0.1,0.00295823,0.01905,1.81768e+07
0.1,0.00316225,0.01905,1.65749e+07
0.1,0.00336627,0.01905,1.52022e+07
0.1,0.00357028,0.01905,1.38747e+07
0.1,0.0037743,0.01905,1.27901e+07
0.1,0.00397831,0.01905,1.17106e+07
0.1,0.00418233,0.01905,1.06986e+07
0.1,0.00438635,0.01905,9.68934e+06
0.1,0.00459036,0.01905,8.68758e+06
0.1,0.00479438,0.01905,7.75714e+06
0.1,0.00499839,0.01905,6.9948e+06
0.1,0.00520241,0.01905,6.21069e+06
0.1,0.00540643,0.01905,5.39814e+06
0.1,0.00561044,0.01905,4.65184e+06
0.1,0.00581446,0.01905,3.95332e+06
0.1,0.00601847,0.01905,3.42764e+06
0.1,0.00622249,0.01905,2.94448e+06
0.1,0.00642651,0.01905,2.61258e+06
0.1,0.00663052,0.01905,2.31752e+06
0.1,0.00683454,0.01905,2.09225e+06
0.1,0.00703855,0.01905,1.8764e+06
0.1,0.00724257,0.01905,1.66758e+06
0.1,0.00744659,0.01905,1.46963e+06
0.1,0.0076506,0.01905,1.2896e+06
0.1,0.00785462,0.01905,1.13268e+06
0.1,0.00805863,0.01905,1.01057e+06
0.1,0.00826265,0.01905,891544
0.1,0.00846667,0.01905,770721
0.1,0.00867068,0.01905,648157
0.1,0.0088747,0.01905,508694
0.1,0.00907871,0.01905,370667
0.1,0.00928273,0.01905,273734
0.1,0.00948675,0.01905,181625
0.1,0.00969076,0.01905,115814
0.1,0.00989478,0.01905,69376
0.1,0.0100988,0.01905,26613.2
0.1,0.0103028,0.01905,15772.7
0.1,0.0105068,0.01905,4932.24
0.1,0.0107108,0.01905,1130.51
0.1,0.0109149,0.01905,559.924
0.1,0.0111189,0.01905,54.1489
0.1,0.0113229,0.01905,19.4045
0.1,0.0115269,0.01905,7.404
0.1,0.0117309,0.01905,0.174383
0.1,0.0119349,0.01905,0.104984
0.1,0.012139,0.01905,0.035585
0.1,0.012343,0.01905,0.00519921
0.1,0.012547,0.01905,0.00307405
0.1,0.012751,0.01905,0.000948889
0.1,0.012955,0.01905,0.00015969
0.1,0.013159,0.01905,9.29881e-05
0.1,0.0133631,0.01905,2.62864e-05
0.1,0.0135671,0.01905,2.59785e-06
0.1,0.0137711,0.01905,1.57319e-06
0.1,0.0139751,0.01905,5.48536e-07
0.1,0.0141791,0.01905,9.35755e-08
0.1,0.0143831,0.01905,8.19521e-08
0.1,0.0145871,0.01905,7.03287e-08
0.1,0.0147912,0.01905,6.102e-08
0.1,0.0149952,0.01905,5.99396e-08
0.1,0.0151992,0.01905,5.88592e-08
0.1,0.0154032,0.01905,5.81148e-08
0.1,0.0156072,0.01905,5.79934e-08
0.1,0.0158112,0.01905,5.78733e-08
0.1,0.0160153,0.01905,5.78284e-08
0.1,0.0162193,0.01905,5.78142e-08
0.1,0.0164233,0.01905,5.78022e-08
0.1,0.0166273,0.01905,5.77979e-08
0.1,0.0168313,0.01905,5.77936e-08
0.1,0.0170353,0.01905,5.77908e-08
0.1,0.0172394,0.01905,5.77885e-08
0.1,0.0174434,0.01905,5.77865e-08
0.1,0.0176474,0.01905,5.77848e-08
0.1,0.0178514,0.01905,5.77832e-08
0.1,0.0180554,0.01905,5.77817e-08
0.1,0.0182594,0.01905,5.77801e-08
0.1,0.0184635,0.01905,5.77788e-08
0.1,0.0186675,0.01905,5.77774e-08
0.1,0.0188715,0.01905,5.77762e-08
0.1,0.0190755,0.01905,5.7775e-08
0.1,0.0192795,0.01905,5.7774e-08
0.1,0.0194835,0.01905,5.7773e-08
0.1,0.0196876,0.01905,5.77721e-08
0.1,0.0198916,0.01905,5.77712e-08
0.1,0.0200956,0.01905,5.77702e-08
0.1,0.0202996,0.01905,5.77691e-08
0.1,0.0205036,0.01905,5.7768e-08
0.1,0.0207076,0.01905,5.77667e-08
0.1,0.0209116,0.01905,5.77653e-08
0.1,0.0211157,0.01905,5.77638e-08
0.1,0.0213197,0.01905,5.77622e-08
0.1,0.0215237,0.01905,5.77605e-08
0.1,0.0217277,0.01905,5.77589e-08
0.1,0.0219317,0.01905,5.77574e-08
0.1,0.0221357,0.01905,5.77562e-08
0.1,0.0223398,0.01905,5.77555e-08
0.1,0.0225438,0.01905,5.7756e-08
0.1,0.0227478,0.01905,5.77588e-08
0.1,0.0229518,0.01905,5.77649e-08
0.1,0.0231558,0.01905,5.77759e-08
0.1,0.0233598,0.01905,5.77938e-08
0.1,0.0235639,0.01905,5.78203e-08
0.1,0.0237679,0.01905,5.78558e-08
0.1,0.0239719,0.01905,5.78968e-08
0.1,0.0241759,0.01905,5.79345e-08
0.1,0.0243799,0.01905,5.79564e-08
0.1,0.0245839,0.01905,5.79528e-08
0.1,0.024788,0.01905,5.79228e-08
0.1,0.024992,0.01905,5.78731e-08
0.1,0.025196,0.01905,5.78104e-08
0.1,0.0254,0.01905,0
