x,y,z,QdotMean
0.24,-0.0105068,0.01905,4.11332e+06
0.24,-0.0103028,0.01905,4.44616e+06
0.24,-0.0100988,0.01905,4.81636e+06
0.24,-0.00989478,0.01905,5.2475e+06
0.24,-0.00969076,0.01905,5.89307e+06
0.24,-0.00948675,0.01905,6.80256e+06
0.24,-0.00928273,0.01905,7.81019e+06
0.24,-0.00907871,0.01905,8.74054e+06
0.24,-0.0088747,0.01905,9.33901e+06
0.24,-0.00867068,0.01905,9.83094e+06
0.24,-0.00846667,0.01905,1.03525e+07
0.24,-0.00826265,0.01905,1.08487e+07
0.24,-0.00805863,0.01905,1.13578e+07
0.24,-0.00785462,0.01905,1.18873e+07
0.24,-0.0076506,0.01905,1.24292e+07
0.24,-0.00744659,0.01905,1.35276e+07
0.24,-0.00724257,0.01905,1.47654e+07
0.24,-0.00703855,0.01905,1.65381e+07
0.24,-0.00683454,0.01905,1.85881e+07
0.24,-0.00663052,0.01905,2.10598e+07
0.24,-0.00642651,0.01905,2.3453e+07
0.24,-0.00622249,0.01905,2.59174e+07
0.24,-0.00601847,0.01905,2.7778e+07
0.24,-0.00581446,0.01905,2.98198e+07
0.24,-0.00561044,0.01905,3.20993e+07
0.24,-0.00540643,0.01905,3.46505e+07
0.24,-0.00520241,0.01905,3.71974e+07
0.24,-0.00499839,0.01905,3.89902e+07
0.24,-0.00479438,0.01905,4.04807e+07
0.24,-0.00459036,0.01905,4.18014e+07
0.24,-0.00438635,0.01905,4.34069e+07
0.24,-0.00418233,0.01905,4.5118e+07
0.24,-0.00397831,0.01905,4.68491e+07
0.24,-0.0037743,0.01905,4.85697e+07
0.24,-0.00357028,0.01905,4.98188e+07
0.24,-0.00336627,0.01905,5.10091e+07
0.24,-0.00316225,0.01905,5.2282e+07
0.24,-0.00295823,0.01905,5.42146e+07
0.24,-0.00275422,0.01905,5.59683e+07
0.24,-0.0025502,0.01905,5.73153e+07
0.24,-0.00234618,0.01905,5.81931e+07
0.24,-0.00214217,0.01905,5.8657e+07
0.24,-0.00193815,0.01905,5.87387e+07
0.24,-0.00173414,0.01905,5.89153e+07
0.24,-0.00153012,0.01905,5.91508e+07
0.24,-0.0013261,0.01905,5.90746e+07
0.24,-0.00112209,0.01905,5.86212e+07
0.24,-0.000918072,0.01905,5.79463e+07
0.24,-0.000714056,0.01905,5.72394e+07
0.24,-0.00051004,0.01905,5.65424e+07
0.24,-0.000306024,0.01905,5.5598e+07
0.24,-0.000102008,0.01905,5.57956e+07
0.24,0.000102008,0.01905,5.72372e+07
0.24,0.000306024,0.01905,5.81851e+07
0.24,0.00051004,0.01905,5.79833e+07
0.24,0.000714056,0.01905,5.71175e+07
0.24,0.000918072,0.01905,5.57694e+07
0.24,0.00112209,0.01905,5.42158e+07
0.24,0.0013261,0.01905,5.25807e+07
0.24,0.00153012,0.01905,5.07891e+07
0.24,0.00173414,0.01905,4.91944e+07
0.24,0.00193815,0.01905,4.76545e+07
0.24,0.00214217,0.01905,4.60182e+07
0.24,0.00234618,0.01905,4.39851e+07
0.24,0.0025502,0.01905,4.19169e+07
0.24,0.00275422,0.01905,3.93751e+07
0.24,0.00295823,0.01905,3.68973e+07
0.24,0.00316225,0.01905,3.47558e+07
0.24,0.00336627,0.01905,3.2675e+07
0.24,0.00357028,0.01905,3.08938e+07
0.24,0.0037743,0.01905,2.9433e+07
0.24,0.00397831,0.01905,2.79721e+07
0.24,0.00418233,0.01905,2.66576e+07
0.24,0.00438635,0.01905,2.53709e+07
0.24,0.00459036,0.01905,2.39477e+07
0.24,0.00479438,0.01905,2.22999e+07
0.24,0.00499839,0.01905,2.06522e+07
0.24,0.00520241,0.01905,1.93318e+07
0.24,0.00540643,0.01905,1.80656e+07
0.24,0.00561044,0.01905,1.69307e+07
0.24,0.00581446,0.01905,1.62574e+07
0.24,0.00601847,0.01905,1.55847e+07
0.24,0.00622249,0.01905,1.52629e+07
0.24,0.00642651,0.01905,1.50971e+07
0.24,0.00663052,0.01905,1.49313e+07
0.24,0.00683454,0.01905,1.41835e+07
0.24,0.00703855,0.01905,1.31139e+07
0.24,0.00724257,0.01905,1.20443e+07
0.24,0.00744659,0.01905,9.46212e+06
0.24,0.0076506,0.01905,8.06688e+06
0.24,0.00785462,0.01905,7.86605e+06
0.24,0.00805863,0.01905,7.61675e+06
0.24,0.00826265,0.01905,7.03433e+06
0.24,0.00846667,0.01905,6.322e+06
0.24,0.00867068,0.01905,5.48459e+06
0.24,0.0088747,0.01905,4.73073e+06
0.24,0.00907871,0.01905,3.99196e+06
0.24,0.00928273,0.01905,3.31182e+06
0.24,0.00948675,0.01905,2.85117e+06
0.24,0.00969076,0.01905,2.55404e+06
0.24,0.00989478,0.01905,2.37398e+06
0.24,0.0100988,0.01905,2.12436e+06
0.24,0.0103028,0.01905,1.85964e+06
0.24,0.0105068,0.01905,1.60274e+06
0.24,0.0107108,0.01905,1.39353e+06
0.24,0.0109149,0.01905,1.26263e+06
0.24,0.0111189,0.01905,1.10509e+06
0.24,0.0113229,0.01905,910603
0.24,0.0115269,0.01905,719507
0.24,0.0117309,0.01905,533655
0.24,0.0119349,0.01905,416928
0.24,0.012139,0.01905,339780
0.24,0.012343,0.01905,275850
0.24,0.012547,0.01905,214086
0.24,0.012751,0.01905,161902
0.24,0.012955,0.01905,127150
0.24,0.013159,0.01905,98348.4
0.24,0.0133631,0.01905,86919.8
0.24,0.0135671,0.01905,75151.4
0.24,0.0137711,0.01905,58899.8
0.24,0.0139751,0.01905,40888.9
0.24,0.0141791,0.01905,26934.4
0.24,0.0143831,0.01905,15402.1
0.24,0.0145871,0.01905,4598.16
0.24,0.0147912,0.01905,2133.04
0.24,0.0149952,0.01905,93.7156
0.24,0.0151992,0.01905,35.6637
0.24,0.0154032,0.01905,0.519731
0.24,0.0156072,0.01905,0.127055
0.24,0.0158112,0.01905,0.00114097
0.24,0.0160153,0.01905,1.41979e-05
0.24,0.0162193,0.01905,6.00401e-06
0.24,0.0164233,0.01905,8.37422e-07
0.24,0.0166273,0.01905,2.21018e-07
0.24,0.0168313,0.01905,1.08449e-07
0.24,0.0170353,0.01905,6.94016e-08
0.24,0.0172394,0.01905,6.09892e-08
0.24,0.0174434,0.01905,5.92599e-08
0.24,0.0176474,0.01905,5.83476e-08
0.24,0.0178514,0.01905,5.79482e-08
0.24,0.0180554,0.01905,5.77691e-08
0.24,0.0182594,0.01905,5.7691e-08
0.24,0.0184635,0.01905,5.76555e-08
0.24,0.0186675,0.01905,5.76381e-08
0.24,0.0188715,0.01905,5.76315e-08
0.24,0.0190755,0.01905,5.76321e-08
0.24,0.0192795,0.01905,5.76386e-08
0.24,0.0194835,0.01905,5.76503e-08
0.24,0.0196876,0.01905,5.76667e-08
0.24,0.0198916,0.01905,5.7687e-08
0.24,0.0200956,0.01905,5.77096e-08
0.24,0.0202996,0.01905,5.77317e-08
0.24,0.0205036,0.01905,5.77505e-08
0.24,0.0207076,0.01905,5.77625e-08
0.24,0.0209116,0.01905,5.77654e-08
0.24,0.0211157,0.01905,5.7762e-08
0.24,0.0213197,0.01905,5.7757e-08
0.24,0.0215237,0.01905,5.77518e-08
0.24,0.0217277,0.01905,5.77346e-08
