x,y,z,QdotMean
0.03,-0.00357028,0.01905,3.95717e+07
0.03,-0.00336627,0.01905,4.26732e+07
0.03,-0.00316225,0.01905,4.53779e+07
0.03,-0.00295823,0.01905,4.71947e+07
0.03,-0.00275422,0.01905,4.82509e+07
0.03,-0.0025502,0.01905,4.84842e+07
0.03,-0.00234618,0.01905,4.75778e+07
0.03,-0.00214217,0.01905,4.60011e+07
0.03,-0.00193815,0.01905,4.40226e+07
0.03,-0.00173414,0.01905,4.14022e+07
0.03,-0.00153012,0.01905,3.81403e+07
0.03,-0.0013261,0.01905,3.41486e+07
0.03,-0.00112209,0.01905,2.93787e+07
0.03,-0.000918072,0.01905,2.42545e+07
0.03,-0.000714056,0.01905,1.93106e+07
0.03,-0.00051004,0.01905,1.49006e+07
0.03,-0.000306024,0.01905,1.1003e+07
0.03,-0.000102008,0.01905,7.7097e+06
0.03,0.000102008,0.01905,5.07176e+06
0.03,0.000306024,0.01905,3.26571e+06
0.03,0.00051004,0.01905,2.0127e+06
0.03,0.000714056,0.01905,1.24511e+06
0.03,0.000918072,0.01905,791049
0.03,0.00112209,0.01905,513323
0.03,0.0013261,0.01905,328937
0.03,0.00153012,0.01905,204225
0.03,0.00173414,0.01905,124664
0.03,0.00193815,0.01905,76618.7
0.03,0.00214217,0.01905,46382.7
0.03,0.00234618,0.01905,26363
0.03,0.0025502,0.01905,13798.4
0.03,0.00275422,0.01905,6694.74
0.03,0.00295823,0.01905,2771.2
0.03,0.00316225,0.01905,1198.39
0.03,0.00336627,0.01905,432.799
0.03,0.00357028,0.01905,161.1
0.03,0.0037743,0.01905,44.3115
0.03,0.00397831,0.01905,14.235
0.03,0.00418233,0.01905,2.51158
0.03,0.00438635,0.01905,0.628621
0.03,0.00459036,0.01905,0.0494987
0.03,0.00479438,0.01905,0.00880446
0.03,0.00499839,0.01905,0.00035666
0.03,0.00520241,0.01905,5.97364e-05
0.03,0.00540643,0.01905,6.65115e-06
0.03,0.00561044,0.01905,2.66989e-06
0.03,0.00581446,0.01905,3.36351e-07
0.03,0.00601847,0.01905,1.71532e-07
0.03,0.00622249,0.01905,6.52651e-08
0.03,0.00642651,0.01905,6.07835e-08
0.03,0.00663052,0.01905,5.87737e-08
0.03,0.00683454,0.01905,5.79854e-08
0.03,0.00703855,0.01905,5.79044e-08
0.03,0.00724257,0.01905,5.78505e-08
0.03,0.00744659,0.01905,5.78372e-08
0.03,0.0076506,0.01905,5.78262e-08
0.03,0.00785462,0.01905,5.78177e-08
0.03,0.00805863,0.01905,5.78109e-08
0.03,0.00826265,0.01905,5.78044e-08
0.03,0.00846667,0.01905,5.77993e-08
0.03,0.00867068,0.01905,5.77945e-08
0.03,0.0088747,0.01905,5.77899e-08
0.03,0.00907871,0.01905,5.77859e-08
0.03,0.00928273,0.01905,5.7782e-08
0.03,0.00948675,0.01905,5.77784e-08
0.03,0.00969076,0.01905,5.77751e-08
0.03,0.00989478,0.01905,5.77719e-08
0.03,0.0100988,0.01905,5.77692e-08
0.03,0.0103028,0.01905,5.77669e-08
0.03,0.0105068,0.01905,5.77646e-08
0.03,0.0107108,0.01905,5.77626e-08
0.03,0.0109149,0.01905,5.77609e-08
0.03,0.0111189,0.01905,5.77592e-08
0.03,0.0113229,0.01905,5.77577e-08
0.03,0.0115269,0.01905,5.77565e-08
0.03,0.0117309,0.01905,5.77554e-08
0.03,0.0119349,0.01905,5.77543e-08
0.03,0.012139,0.01905,5.77535e-08
0.03,0.012343,0.01905,5.77528e-08
0.03,0.012547,0.01905,5.77521e-08
0.03,0.012751,0.01905,5.77513e-08
0.03,0.012955,0.01905,5.77505e-08
0.03,0.013159,0.01905,5.77498e-08
0.03,0.0133631,0.01905,5.7749e-08
0.03,0.0135671,0.01905,5.77481e-08
0.03,0.0137711,0.01905,5.77472e-08
0.03,0.0139751,0.01905,5.77463e-08
0.03,0.0141791,0.01905,5.77455e-08
0.03,0.0143831,0.01905,5.77447e-08
0.03,0.0145871,0.01905,5.77439e-08
0.03,0.0147912,0.01905,5.77435e-08
0.03,0.0149952,0.01905,5.7743e-08
0.03,0.0151992,0.01905,5.77426e-08
0.03,0.0154032,0.01905,5.77424e-08
0.03,0.0156072,0.01905,5.77422e-08
0.03,0.0158112,0.01905,5.77419e-08
0.03,0.0160153,0.01905,5.77416e-08
0.03,0.0162193,0.01905,5.77412e-08
0.03,0.0164233,0.01905,5.77408e-08
0.03,0.0166273,0.01905,5.77405e-08
0.03,0.0168313,0.01905,5.77402e-08
0.03,0.0170353,0.01905,5.774e-08
0.03,0.0172394,0.01905,5.77398e-08
0.03,0.0174434,0.01905,5.77393e-08
0.03,0.0176474,0.01905,5.77389e-08
0.03,0.0178514,0.01905,5.77383e-08
0.03,0.0180554,0.01905,5.77376e-08
0.03,0.0182594,0.01905,5.7737e-08
0.03,0.0184635,0.01905,5.77366e-08
0.03,0.0186675,0.01905,5.77362e-08
0.03,0.0188715,0.01905,5.77362e-08
0.03,0.0190755,0.01905,5.77361e-08
0.03,0.0192795,0.01905,5.77359e-08
0.03,0.0194835,0.01905,5.77356e-08
0.03,0.0196876,0.01905,5.77351e-08
0.03,0.0198916,0.01905,5.77345e-08
0.03,0.0200956,0.01905,5.7734e-08
0.03,0.0202996,0.01905,5.77335e-08
0.03,0.0205036,0.01905,5.7733e-08
0.03,0.0207076,0.01905,5.77324e-08
0.03,0.0209116,0.01905,5.77317e-08
0.03,0.0211157,0.01905,5.77308e-08
0.03,0.0213197,0.01905,5.77297e-08
0.03,0.0215237,0.01905,5.77283e-08
0.03,0.0217277,0.01905,5.77268e-08
0.03,0.0219317,0.01905,5.77252e-08
0.03,0.0221357,0.01905,5.77237e-08
0.03,0.0223398,0.01905,5.77222e-08
0.03,0.0225438,0.01905,5.77206e-08
0.03,0.0227478,0.01905,5.77189e-08
0.03,0.0229518,0.01905,5.77172e-08
0.03,0.0231558,0.01905,5.77159e-08
0.03,0.0233598,0.01905,5.77156e-08
0.03,0.0235639,0.01905,5.77176e-08
0.03,0.0237679,0.01905,5.77243e-08
0.03,0.0239719,0.01905,5.77408e-08
0.03,0.0241759,0.01905,5.77735e-08
0.03,0.0243799,0.01905,5.78269e-08
0.03,0.0245839,0.01905,5.78906e-08
0.03,0.024788,0.01905,5.79313e-08
0.03,0.024992,0.01905,5.79136e-08
0.03,0.025196,0.01905,5.78378e-08
0.03,0.0254,0.01905,0
