x,y,z,QdotMean
0.115,-0.00459036,0.01905,6.72801e+07
0.115,-0.00438635,0.01905,6.74434e+07
0.115,-0.00418233,0.01905,6.71807e+07
0.115,-0.00397831,0.01905,6.68545e+07
0.115,-0.0037743,0.01905,6.68597e+07
0.115,-0.00357028,0.01905,6.71779e+07
0.115,-0.00336627,0.01905,6.78353e+07
0.115,-0.00316225,0.01905,6.85283e+07
0.115,-0.00295823,0.01905,6.86347e+07
0.115,-0.00275422,0.01905,6.82234e+07
0.115,-0.0025502,0.01905,6.76604e+07
0.115,-0.00234618,0.01905,6.69108e+07
0.115,-0.00214217,0.01905,6.58058e+07
0.115,-0.00193815,0.01905,6.47345e+07
0.115,-0.00173414,0.01905,6.41789e+07
0.115,-0.00153012,0.01905,6.3439e+07
0.115,-0.0013261,0.01905,6.15499e+07
0.115,-0.00112209,0.01905,5.89488e+07
0.115,-0.000918072,0.01905,5.65171e+07
0.115,-0.000714056,0.01905,5.41754e+07
0.115,-0.00051004,0.01905,5.18619e+07
0.115,-0.000306024,0.01905,4.9571e+07
0.115,-0.000102008,0.01905,4.7542e+07
0.115,0.000102008,0.01905,4.63856e+07
0.115,0.000306024,0.01905,4.5466e+07
0.115,0.00051004,0.01905,4.38989e+07
0.115,0.000714056,0.01905,4.21295e+07
0.115,0.000918072,0.01905,4.01464e+07
0.115,0.00112209,0.01905,3.80453e+07
0.115,0.0013261,0.01905,3.60194e+07
0.115,0.00153012,0.01905,3.42506e+07
0.115,0.00173414,0.01905,3.25934e+07
0.115,0.00193815,0.01905,3.09903e+07
0.115,0.00214217,0.01905,2.92414e+07
0.115,0.00234618,0.01905,2.74323e+07
0.115,0.0025502,0.01905,2.54963e+07
0.115,0.00275422,0.01905,2.35907e+07
0.115,0.00295823,0.01905,2.1788e+07
0.115,0.00316225,0.01905,2.01198e+07
0.115,0.00336627,0.01905,1.86866e+07
0.115,0.00357028,0.01905,1.73233e+07
0.115,0.0037743,0.01905,1.60589e+07
0.115,0.00397831,0.01905,1.48348e+07
0.115,0.00418233,0.01905,1.36632e+07
0.115,0.00438635,0.01905,1.2549e+07
0.115,0.00459036,0.01905,1.14852e+07
0.115,0.00479438,0.01905,1.04509e+07
0.115,0.00499839,0.01905,9.46803e+06
0.115,0.00520241,0.01905,8.50723e+06
0.115,0.00540643,0.01905,7.71869e+06
0.115,0.00561044,0.01905,6.9317e+06
0.115,0.00581446,0.01905,6.16814e+06
0.115,0.00601847,0.01905,5.47864e+06
0.115,0.00622249,0.01905,4.95438e+06
0.115,0.00642651,0.01905,4.46482e+06
0.115,0.00663052,0.01905,3.98526e+06
0.115,0.00683454,0.01905,3.48615e+06
0.115,0.00703855,0.01905,2.98978e+06
0.115,0.00724257,0.01905,2.59449e+06
0.115,0.00744659,0.01905,2.25801e+06
0.115,0.0076506,0.01905,2.07818e+06
0.115,0.00785462,0.01905,1.91317e+06
0.115,0.00805863,0.01905,1.75931e+06
0.115,0.00826265,0.01905,1.61651e+06
0.115,0.00846667,0.01905,1.50076e+06
0.115,0.00867068,0.01905,1.37924e+06
0.115,0.0088747,0.01905,1.2409e+06
0.115,0.00907871,0.01905,1.09882e+06
0.115,0.00928273,0.01905,921924
0.115,0.00948675,0.01905,740306
0.115,0.00969076,0.01905,592958
0.115,0.00989478,0.01905,453048
0.115,0.0100988,0.01905,344382
0.115,0.0103028,0.01905,266319
0.115,0.0105068,0.01905,193728
0.115,0.0107108,0.01905,146651
0.115,0.0109149,0.01905,101211
0.115,0.0111189,0.01905,65709.4
0.115,0.0113229,0.01905,37178.4
0.115,0.0115269,0.01905,11089.9
0.115,0.0117309,0.01905,6214.64
0.115,0.0119349,0.01905,2433.92
0.115,0.012139,0.01905,220.592
0.115,0.012343,0.01905,117.968
0.115,0.012547,0.01905,31.9381
0.115,0.012751,0.01905,1.53317
0.115,0.012955,0.01905,0.849362
0.115,0.013159,0.01905,0.219231
0.115,0.0133631,0.01905,0.0522034
0.115,0.0135671,0.01905,0.0302096
0.115,0.0137711,0.01905,0.00833577
0.115,0.0139751,0.01905,0.00252847
0.115,0.0141791,0.01905,0.00147673
0.115,0.0143831,0.01905,0.000438125
0.115,0.0145871,0.01905,8.58581e-05
0.115,0.0147912,0.01905,5.06712e-05
0.115,0.0149952,0.01905,1.83615e-05
0.115,0.0151992,0.01905,1.25171e-06
0.115,0.0154032,0.01905,6.6226e-07
0.115,0.0156072,0.01905,1.5642e-07
0.115,0.0158112,0.01905,6.5193e-08
0.115,0.0160153,0.01905,6.11891e-08
0.115,0.0162193,0.01905,5.82504e-08
0.115,0.0164233,0.01905,5.80589e-08
0.115,0.0166273,0.01905,5.78866e-08
0.115,0.0168313,0.01905,5.78417e-08
0.115,0.0170353,0.01905,5.78251e-08
0.115,0.0172394,0.01905,5.78139e-08
0.115,0.0174434,0.01905,5.78089e-08
0.115,0.0176474,0.01905,5.78043e-08
0.115,0.0178514,0.01905,5.78016e-08
0.115,0.0180554,0.01905,5.77989e-08
0.115,0.0182594,0.01905,5.77968e-08
0.115,0.0184635,0.01905,5.77947e-08
0.115,0.0186675,0.01905,5.7793e-08
0.115,0.0188715,0.01905,5.77913e-08
0.115,0.0190755,0.01905,5.77898e-08
0.115,0.0192795,0.01905,5.77884e-08
0.115,0.0194835,0.01905,5.77872e-08
0.115,0.0196876,0.01905,5.77859e-08
0.115,0.0198916,0.01905,5.77848e-08
0.115,0.0200956,0.01905,5.77836e-08
0.115,0.0202996,0.01905,5.77823e-08
0.115,0.0205036,0.01905,5.77809e-08
0.115,0.0207076,0.01905,5.77795e-08
0.115,0.0209116,0.01905,5.77779e-08
0.115,0.0211157,0.01905,5.77763e-08
0.115,0.0213197,0.01905,5.77747e-08
0.115,0.0215237,0.01905,5.7773e-08
0.115,0.0217277,0.01905,5.77716e-08
0.115,0.0219317,0.01905,5.77703e-08
0.115,0.0221357,0.01905,5.77695e-08
0.115,0.0223398,0.01905,5.77701e-08
0.115,0.0225438,0.01905,5.77724e-08
0.115,0.0227478,0.01905,5.77773e-08
0.115,0.0229518,0.01905,5.77862e-08
0.115,0.0231558,0.01905,5.78006e-08
0.115,0.0233598,0.01905,5.78224e-08
0.115,0.0235639,0.01905,5.78525e-08
0.115,0.0237679,0.01905,5.78896e-08
0.115,0.0239719,0.01905,5.7928e-08
0.115,0.0241759,0.01905,5.7958e-08
0.115,0.0243799,0.01905,5.79691e-08
0.115,0.0245839,0.01905,5.79556e-08
0.115,0.024788,0.01905,5.79203e-08
0.115,0.024992,0.01905,5.78705e-08
0.115,0.025196,0.01905,5.78093e-08
0.115,0.0254,0.01905,1.48012e-21
