x,y,z,QdotMean
0.2,0.0117309,0.01905,2.52517e+06
0.2,0.0119349,0.01905,2.30149e+06
0.2,0.012139,0.01905,2.09493e+06
0.2,0.012343,0.01905,1.87933e+06
0.2,0.012547,0.01905,1.6452e+06
0.2,0.012751,0.01905,1.41285e+06
0.2,0.012955,0.01905,1.17903e+06
0.2,0.013159,0.01905,950282
0.2,0.0133631,0.01905,830873
0.2,0.0135671,0.01905,714375
0.2,0.0137711,0.01905,652935
0.2,0.0139751,0.01905,616919
0.2,0.0141791,0.01905,572257
0.2,0.0143831,0.01905,503975
0.2,0.0145871,0.01905,434849
0.2,0.0147912,0.01905,376197
0.2,0.0149952,0.01905,310588
0.2,0.0151992,0.01905,248739
0.2,0.0154032,0.01905,199085
0.2,0.0156072,0.01905,147431
0.2,0.0158112,0.01905,100206
0.2,0.0160153,0.01905,61184.9
0.2,0.0162193,0.01905,22389.5
0.2,0.0164233,0.01905,8223.27
0.2,0.0166273,0.01905,5422.99
0.2,0.0168313,0.01905,2622.7
0.2,0.0170353,0.01905,1450.91
0.2,0.0172394,0.01905,717.61
0.2,0.0174434,0.01905,305.321
0.2,0.0176474,0.01905,112.618
0.2,0.0178514,0.01905,9.90225
0.2,0.0180554,0.01905,3.51534
0.2,0.0182594,0.01905,0.0355952
0.2,0.0184635,0.01905,0.0117946
0.2,0.0186675,0.01905,0.00014825
0.2,0.0188715,0.01905,4.47514e-05
0.2,0.0190755,0.01905,5.49554e-06
0.2,0.0192795,0.01905,1.16404e-06
0.2,0.0194835,0.01905,3.21679e-07
0.2,0.0196876,0.01905,9.22595e-08
0.2,0.0198916,0.01905,7.20147e-08
0.2,0.0200956,0.01905,6.03892e-08
0.2,0.0202996,0.01905,5.84351e-08
0.2,0.0205036,0.01905,5.80319e-08
0.2,0.0207076,0.01905,5.78718e-08
0.2,0.0209116,0.01905,5.78313e-08
0.2,0.0211157,0.01905,5.78183e-08
0.2,0.0213197,0.01905,5.78117e-08
0.2,0.0215237,0.01905,5.78094e-08
0.2,0.0217277,0.01905,5.78106e-08
0.2,0.0219317,0.01905,5.78151e-08
0.2,0.0221357,0.01905,5.78225e-08
0.2,0.0223398,0.01905,5.78334e-08
0.2,0.0225438,0.01905,5.7848e-08
0.2,0.0227478,0.01905,5.78667e-08
0.2,0.0229518,0.01905,5.78892e-08
0.2,0.0231558,0.01905,5.79139e-08
0.2,0.0233598,0.01905,5.79384e-08
0.2,0.0235639,0.01905,5.79592e-08
0.2,0.0237679,0.01905,5.79726e-08
0.2,0.0239719,0.01905,5.79756e-08
0.2,0.0241759,0.01905,5.79669e-08
0.2,0.0243799,0.01905,5.79462e-08
0.2,0.0245839,0.01905,5.79161e-08
0.2,0.024788,0.01905,5.7881e-08
0.2,0.024992,0.01905,5.78426e-08
0.2,0.025196,0.01905,5.7798e-08
0.2,0.0254,0.01905,-1.89297e-21
