x,y,z,QdotMean
0.165,-0.0151992,0.01905,2.74782e+06
0.165,-0.0149952,0.01905,3.00598e+06
0.165,-0.0147912,0.01905,3.1811e+06
0.165,-0.0145871,0.01905,3.3308e+06
0.165,-0.0143831,0.01905,3.43425e+06
0.165,-0.0141791,0.01905,3.59674e+06
0.165,-0.0139751,0.01905,3.79199e+06
0.165,-0.0137711,0.01905,4.1309e+06
0.165,-0.0135671,0.01905,4.53575e+06
0.165,-0.0133631,0.01905,5.071e+06
0.165,-0.013159,0.01905,5.59154e+06
0.165,-0.012955,0.01905,6.10444e+06
0.165,-0.012751,0.01905,6.6875e+06
0.165,-0.012547,0.01905,7.29767e+06
0.165,-0.012343,0.01905,7.96102e+06
0.165,-0.012139,0.01905,8.65412e+06
0.165,-0.0119349,0.01905,9.3607e+06
0.165,-0.0117309,0.01905,1.00258e+07
0.165,-0.0115269,0.01905,1.06337e+07
0.165,-0.0113229,0.01905,1.11951e+07
0.165,-0.0111189,0.01905,1.17465e+07
0.165,-0.0109149,0.01905,1.24382e+07
0.165,-0.0107108,0.01905,1.32253e+07
0.165,-0.0105068,0.01905,1.41824e+07
0.165,-0.0103028,0.01905,1.53254e+07
0.165,-0.0100988,0.01905,1.66722e+07
0.165,-0.00989478,0.01905,1.79648e+07
0.165,-0.00969076,0.01905,1.9218e+07
0.165,-0.00948675,0.01905,2.05315e+07
0.165,-0.00928273,0.01905,2.18842e+07
0.165,-0.00907871,0.01905,2.34917e+07
0.165,-0.0088747,0.01905,2.52198e+07
0.165,-0.00867068,0.01905,2.68262e+07
0.165,-0.00846667,0.01905,2.84301e+07
0.165,-0.00826265,0.01905,3.03263e+07
0.165,-0.00805863,0.01905,3.23157e+07
0.165,-0.00785462,0.01905,3.44505e+07
0.165,-0.0076506,0.01905,3.65472e+07
0.165,-0.00744659,0.01905,3.83161e+07
0.165,-0.00724257,0.01905,3.98999e+07
0.165,-0.00703855,0.01905,4.14378e+07
0.165,-0.00683454,0.01905,4.30676e+07
0.165,-0.00663052,0.01905,4.47823e+07
0.165,-0.00642651,0.01905,4.65454e+07
0.165,-0.00622249,0.01905,4.82232e+07
0.165,-0.00601847,0.01905,4.96811e+07
0.165,-0.00581446,0.01905,5.083e+07
0.165,-0.00561044,0.01905,5.16962e+07
0.165,-0.00540643,0.01905,5.24454e+07
0.165,-0.00520241,0.01905,5.34101e+07
0.165,-0.00499839,0.01905,5.46758e+07
0.165,-0.00479438,0.01905,5.59544e+07
0.165,-0.00459036,0.01905,5.72777e+07
0.165,-0.00438635,0.01905,5.86122e+07
0.165,-0.00418233,0.01905,5.98962e+07
0.165,-0.00397831,0.01905,6.08695e+07
0.165,-0.0037743,0.01905,6.20886e+07
0.165,-0.00357028,0.01905,6.34736e+07
0.165,-0.00336627,0.01905,6.48477e+07
0.165,-0.00316225,0.01905,6.57553e+07
0.165,-0.00295823,0.01905,6.64821e+07
0.165,-0.00275422,0.01905,6.66396e+07
0.165,-0.0025502,0.01905,6.60806e+07
0.165,-0.00234618,0.01905,6.49147e+07
0.165,-0.00214217,0.01905,6.36794e+07
0.165,-0.00193815,0.01905,6.28568e+07
0.165,-0.00173414,0.01905,6.24794e+07
0.165,-0.00153012,0.01905,6.18355e+07
0.165,-0.0013261,0.01905,6.09549e+07
0.165,-0.00112209,0.01905,6.03083e+07
0.165,-0.000918072,0.01905,5.9367e+07
0.165,-0.000714056,0.01905,5.78806e+07
0.165,-0.00051004,0.01905,5.59189e+07
0.165,-0.000306024,0.01905,5.40548e+07
0.165,-0.000102008,0.01905,5.26353e+07
0.165,0.000102008,0.01905,5.22589e+07
0.165,0.000306024,0.01905,5.20143e+07
0.165,0.00051004,0.01905,5.11464e+07
0.165,0.000714056,0.01905,4.98736e+07
0.165,0.000918072,0.01905,4.85345e+07
0.165,0.00112209,0.01905,4.7177e+07
0.165,0.0013261,0.01905,4.57206e+07
0.165,0.00153012,0.01905,4.41873e+07
0.165,0.00173414,0.01905,4.25142e+07
0.165,0.00193815,0.01905,4.07084e+07
0.165,0.00214217,0.01905,3.89506e+07
0.165,0.00234618,0.01905,3.73175e+07
0.165,0.0025502,0.01905,3.57105e+07
0.165,0.00275422,0.01905,3.42874e+07
0.165,0.00295823,0.01905,3.28758e+07
0.165,0.00316225,0.01905,3.15742e+07
0.165,0.00336627,0.01905,3.0281e+07
0.165,0.00357028,0.01905,2.90363e+07
0.165,0.0037743,0.01905,2.78121e+07
0.165,0.00397831,0.01905,2.65631e+07
0.165,0.00418233,0.01905,2.51678e+07
0.165,0.00438635,0.01905,2.37702e+07
0.165,0.00459036,0.01905,2.24214e+07
0.165,0.00479438,0.01905,2.1101e+07
0.165,0.00499839,0.01905,1.98061e+07
0.165,0.00520241,0.01905,1.86849e+07
0.165,0.00540643,0.01905,1.75637e+07
0.165,0.00561044,0.01905,1.65138e+07
0.165,0.00581446,0.01905,1.55471e+07
0.165,0.00601847,0.01905,1.45699e+07
0.165,0.00622249,0.01905,1.37307e+07
0.165,0.00642651,0.01905,1.29273e+07
0.165,0.00663052,0.01905,1.21328e+07
0.165,0.00683454,0.01905,1.14758e+07
0.165,0.00703855,0.01905,1.08188e+07
0.165,0.00724257,0.01905,1.01421e+07
0.165,0.00744659,0.01905,9.29692e+06
0.165,0.0076506,0.01905,8.55318e+06
0.165,0.00785462,0.01905,7.85315e+06
0.165,0.00805863,0.01905,7.19967e+06
0.165,0.00826265,0.01905,6.57937e+06
0.165,0.00846667,0.01905,6.01164e+06
0.165,0.00867068,0.01905,5.51036e+06
0.165,0.0088747,0.01905,5.03758e+06
0.165,0.00907871,0.01905,4.60064e+06
0.165,0.00928273,0.01905,4.17097e+06
0.165,0.00948675,0.01905,3.77856e+06
0.165,0.00969076,0.01905,3.42415e+06
0.165,0.00989478,0.01905,3.15873e+06
0.165,0.0100988,0.01905,2.8948e+06
0.165,0.0103028,0.01905,2.62525e+06
0.165,0.0105068,0.01905,2.35662e+06
0.165,0.0107108,0.01905,2.09803e+06
0.165,0.0109149,0.01905,1.86478e+06
0.165,0.0111189,0.01905,1.69529e+06
0.165,0.0113229,0.01905,1.53246e+06
0.165,0.0115269,0.01905,1.3599e+06
0.165,0.0117309,0.01905,1.18636e+06
0.165,0.0119349,0.01905,1.02644e+06
0.165,0.012139,0.01905,871601
0.165,0.012343,0.01905,751982
0.165,0.012547,0.01905,671528
0.165,0.012751,0.01905,590693
0.165,0.012955,0.01905,511535
0.165,0.013159,0.01905,432384
0.165,0.0133631,0.01905,355512
0.165,0.0135671,0.01905,285222
0.165,0.0137711,0.01905,216094
0.165,0.0139751,0.01905,164268
0.165,0.0141791,0.01905,115000
0.165,0.0143831,0.01905,70821.5
0.165,0.0145871,0.01905,45376.8
0.165,0.0147912,0.01905,19932.1
0.165,0.0149952,0.01905,3562.7
0.165,0.0151992,0.01905,2221.51
0.165,0.0154032,0.01905,880.326
0.165,0.0156072,0.01905,187.02
0.165,0.0158112,0.01905,116.644
0.165,0.0160153,0.01905,46.267
0.165,0.0162193,0.01905,9.94519
0.165,0.0164233,0.01905,4.60918
0.165,0.0166273,0.01905,0.196706
0.165,0.0168313,0.01905,0.0794987
0.165,0.0170353,0.01905,0.0161554
0.165,0.0172394,0.01905,0.00213289
0.165,0.0174434,0.01905,0.00069581
0.165,0.0176474,0.01905,6.94726e-05
0.165,0.0178514,0.01905,2.52258e-05
0.165,0.0180554,0.01905,1.68641e-06
0.165,0.0182594,0.01905,6.6326e-07
0.165,0.0184635,0.01905,1.04033e-07
0.165,0.0186675,0.01905,7.45432e-08
0.165,0.0188715,0.01905,6.00683e-08
0.165,0.0190755,0.01905,5.86525e-08
0.165,0.0192795,0.01905,5.80634e-08
0.165,0.0194835,0.01905,5.79023e-08
0.165,0.0196876,0.01905,5.78475e-08
0.165,0.0198916,0.01905,5.78195e-08
0.165,0.0200956,0.01905,5.78108e-08
0.165,0.0202996,0.01905,5.7804e-08
0.165,0.0205036,0.01905,5.77996e-08
0.165,0.0207076,0.01905,5.77963e-08
0.165,0.0209116,0.01905,5.77935e-08
0.165,0.0211157,0.01905,5.7791e-08
0.165,0.0213197,0.01905,5.77891e-08
0.165,0.0215237,0.01905,5.77876e-08
0.165,0.0217277,0.01905,5.77867e-08
0.165,0.0219317,0.01905,5.77871e-08
0.165,0.0221357,0.01905,5.7789e-08
0.165,0.0223398,0.01905,5.77931e-08
0.165,0.0225438,0.01905,5.78001e-08
0.165,0.0227478,0.01905,5.78111e-08
0.165,0.0229518,0.01905,5.78273e-08
0.165,0.0231558,0.01905,5.78495e-08
0.165,0.0233598,0.01905,5.78777e-08
0.165,0.0235639,0.01905,5.79096e-08
0.165,0.0237679,0.01905,5.79405e-08
0.165,0.0239719,0.01905,5.7964e-08
0.165,0.0241759,0.01905,5.79737e-08
0.165,0.0243799,0.01905,5.79657e-08
0.165,0.0245839,0.01905,5.79406e-08
0.165,0.024788,0.01905,5.79017e-08
0.165,0.024992,0.01905,5.78564e-08
0.165,0.025196,0.01905,5.78033e-08
0.165,0.0254,0.01905,0
