x,y,z,QdotMean
0.12,-0.00744659,0.01905,4.59196e+07
0.12,-0.00724257,0.01905,4.81633e+07
0.12,-0.00703855,0.01905,5.03827e+07
0.12,-0.00683454,0.01905,5.21173e+07
0.12,-0.00663052,0.01905,5.38446e+07
0.12,-0.00642651,0.01905,5.51205e+07
0.12,-0.00622249,0.01905,5.64851e+07
0.12,-0.00601847,0.01905,5.81872e+07
0.12,-0.00581446,0.01905,5.95097e+07
0.12,-0.00561044,0.01905,6.0839e+07
0.12,-0.00540643,0.01905,6.22169e+07
0.12,-0.00520241,0.01905,6.36394e+07
0.12,-0.00499839,0.01905,6.45622e+07
0.12,-0.00479438,0.01905,6.53946e+07
0.12,-0.00459036,0.01905,6.63294e+07
0.12,-0.00438635,0.01905,6.72988e+07
0.12,-0.00418233,0.01905,6.77181e+07
0.12,-0.00397831,0.01905,6.78281e+07
0.12,-0.0037743,0.01905,6.78716e+07
0.12,-0.00357028,0.01905,6.79656e+07
0.12,-0.00336627,0.01905,6.81324e+07
0.12,-0.00316225,0.01905,6.86575e+07
0.12,-0.00295823,0.01905,6.89327e+07
0.12,-0.00275422,0.01905,6.81066e+07
0.12,-0.0025502,0.01905,6.69248e+07
0.12,-0.00234618,0.01905,6.57813e+07
0.12,-0.00214217,0.01905,6.47993e+07
0.12,-0.00193815,0.01905,6.38528e+07
0.12,-0.00173414,0.01905,6.32122e+07
0.12,-0.00153012,0.01905,6.26672e+07
0.12,-0.0013261,0.01905,6.09465e+07
0.12,-0.00112209,0.01905,5.84833e+07
0.12,-0.000918072,0.01905,5.64824e+07
0.12,-0.000714056,0.01905,5.46554e+07
0.12,-0.00051004,0.01905,5.25517e+07
0.12,-0.000306024,0.01905,5.01367e+07
0.12,-0.000102008,0.01905,4.7714e+07
0.12,0.000102008,0.01905,4.62407e+07
0.12,0.000306024,0.01905,4.52635e+07
0.12,0.00051004,0.01905,4.37575e+07
0.12,0.000714056,0.01905,4.2183e+07
0.12,0.000918072,0.01905,4.04274e+07
0.12,0.00112209,0.01905,3.85162e+07
0.12,0.0013261,0.01905,3.65051e+07
0.12,0.00153012,0.01905,3.47052e+07
0.12,0.00173414,0.01905,3.29682e+07
0.12,0.00193815,0.01905,3.13888e+07
0.12,0.00214217,0.01905,2.97765e+07
0.12,0.00234618,0.01905,2.81409e+07
0.12,0.0025502,0.01905,2.64913e+07
0.12,0.00275422,0.01905,2.479e+07
0.12,0.00295823,0.01905,2.3099e+07
0.12,0.00316225,0.01905,2.13848e+07
0.12,0.00336627,0.01905,1.9849e+07
0.12,0.00357028,0.01905,1.83384e+07
0.12,0.0037743,0.01905,1.7082e+07
0.12,0.00397831,0.01905,1.58159e+07
0.12,0.00418233,0.01905,1.46364e+07
0.12,0.00438635,0.01905,1.3454e+07
0.12,0.00459036,0.01905,1.23575e+07
0.12,0.00479438,0.01905,1.13001e+07
0.12,0.00499839,0.01905,1.03273e+07
0.12,0.00520241,0.01905,9.38135e+06
0.12,0.00540643,0.01905,8.52673e+06
0.12,0.00561044,0.01905,7.77703e+06
0.12,0.00581446,0.01905,7.02837e+06
0.12,0.00601847,0.01905,6.31289e+06
0.12,0.00622249,0.01905,5.67842e+06
0.12,0.00642651,0.01905,5.10613e+06
0.12,0.00663052,0.01905,4.58185e+06
0.12,0.00683454,0.01905,4.07855e+06
0.12,0.00703855,0.01905,3.60032e+06
0.12,0.00724257,0.01905,3.14669e+06
0.12,0.00744659,0.01905,2.72267e+06
0.12,0.0076506,0.01905,2.38308e+06
0.12,0.00785462,0.01905,2.13729e+06
0.12,0.00805863,0.01905,1.96345e+06
0.12,0.00826265,0.01905,1.83495e+06
0.12,0.00846667,0.01905,1.73153e+06
0.12,0.00867068,0.01905,1.62848e+06
0.12,0.0088747,0.01905,1.49881e+06
0.12,0.00907871,0.01905,1.35493e+06
0.12,0.00928273,0.01905,1.19032e+06
0.12,0.00948675,0.01905,1.00852e+06
0.12,0.00969076,0.01905,835972
0.12,0.00989478,0.01905,687449
0.12,0.0100988,0.01905,537731
0.12,0.0103028,0.01905,436806
0.12,0.0105068,0.01905,338504
0.12,0.0107108,0.01905,263131
0.12,0.0109149,0.01905,209258
0.12,0.0111189,0.01905,156272
0.12,0.0113229,0.01905,113723
0.12,0.0115269,0.01905,72719.5
0.12,0.0117309,0.01905,40681.1
0.12,0.0119349,0.01905,22101.4
0.12,0.012139,0.01905,4854.72
0.12,0.012343,0.01905,1169.86
0.12,0.012547,0.01905,574.953
0.12,0.012751,0.01905,23.7622
0.12,0.012955,0.01905,12.4797
0.12,0.013159,0.01905,5.73897
0.12,0.0133631,0.01905,0.394013
0.12,0.0135671,0.01905,0.233439
0.12,0.0137711,0.01905,0.111188
0.12,0.0139751,0.01905,0.0169467
0.12,0.0141791,0.01905,0.0102712
0.12,0.0143831,0.01905,0.00503851
0.12,0.0145871,0.01905,0.000627142
0.12,0.0147912,0.01905,0.000381846
0.12,0.0149952,0.01905,0.00019952
0.12,0.0151992,0.01905,1.71935e-05
0.12,0.0154032,0.01905,6.68476e-06
0.12,0.0156072,0.01905,2.73412e-06
0.12,0.0158112,0.01905,1.30732e-07
0.12,0.0160153,0.01905,9.46596e-08
0.12,0.0162193,0.01905,6.47007e-08
0.12,0.0164233,0.01905,5.88089e-08
0.12,0.0166273,0.01905,5.82635e-08
0.12,0.0168313,0.01905,5.79145e-08
0.12,0.0170353,0.01905,5.78679e-08
0.12,0.0172394,0.01905,5.78268e-08
0.12,0.0174434,0.01905,5.78189e-08
0.12,0.0176474,0.01905,5.78115e-08
0.12,0.0178514,0.01905,5.78073e-08
0.12,0.0180554,0.01905,5.78039e-08
0.12,0.0182594,0.01905,5.78011e-08
0.12,0.0184635,0.01905,5.77988e-08
0.12,0.0186675,0.01905,5.77967e-08
0.12,0.0188715,0.01905,5.77948e-08
0.12,0.0190755,0.01905,5.77931e-08
0.12,0.0192795,0.01905,5.77915e-08
0.12,0.0194835,0.01905,5.77902e-08
0.12,0.0196876,0.01905,5.77888e-08
0.12,0.0198916,0.01905,5.77876e-08
0.12,0.0200956,0.01905,5.77863e-08
0.12,0.0202996,0.01905,5.77849e-08
0.12,0.0205036,0.01905,5.77835e-08
0.12,0.0207076,0.01905,5.7782e-08
0.12,0.0209116,0.01905,5.77804e-08
0.12,0.0211157,0.01905,5.77788e-08
0.12,0.0213197,0.01905,5.77771e-08
0.12,0.0215237,0.01905,5.77755e-08
0.12,0.0217277,0.01905,5.77741e-08
0.12,0.0219317,0.01905,5.77729e-08
0.12,0.0221357,0.01905,5.77725e-08
0.12,0.0223398,0.01905,5.77735e-08
0.12,0.0225438,0.01905,5.77762e-08
0.12,0.0227478,0.01905,5.77818e-08
0.12,0.0229518,0.01905,5.77914e-08
0.12,0.0231558,0.01905,5.78069e-08
0.12,0.0233598,0.01905,5.78302e-08
0.12,0.0235639,0.01905,5.78614e-08
0.12,0.0237679,0.01905,5.78984e-08
0.12,0.0239719,0.01905,5.79358e-08
0.12,0.0241759,0.01905,5.79636e-08
0.12,0.0243799,0.01905,5.79717e-08
0.12,0.0245839,0.01905,5.79559e-08
0.12,0.024788,0.01905,5.79195e-08
0.12,0.024992,0.01905,5.78698e-08
0.12,0.025196,0.01905,5.78091e-08
0.12,0.0254,0.01905,-1.60048e-21
